x,y
-0.006981,0.999732
-0.055751,0.982986
0.475219,0.115393
0.220981,0.750619
0.405270,0.294932
0.234218,0.722393
0.284253,0.606841
0.139350,0.896308
0.237884,0.714385
-0.033511,0.993834
-0.224916,0.742346
-0.145169,0.887749
-0.313446,0.534349
0.292185,0.587448
-0.108710,0.936160
-0.258134,0.668759
0.057539,0.981882
-0.261403,0.661188
0.022556,0.997204
0.447124,0.186208
-0.181398,0.827850
-0.437417,0.211149
-0.307136,0.550264
-0.455042,0.166028
0.181237,0.828142
0.182169,0.826458
-0.039430,0.991469
0.417560,0.262732
-0.386948,0.343141
0.072000,0.971712
0.020834,0.997614
-0.154739,0.873017
0.226051,0.739939
0.203600,0.785925
-0.449709,0.179603
0.377389,0.368322
0.330763,0.490111
-0.466596,0.136882
0.084550,0.961108
0.197377,0.798050
-0.368855,0.390781
0.285060,0.604880
-0.074593,0.969656
0.203879,0.785376
0.234302,0.722212
-0.178246,0.833495
0.083793,0.961793
-0.169032,0.849536
-0.349664,0.441080
0.153600,0.874812
0.230479,0.730478
0.352350,0.434065
-0.181026,0.828521
-0.180565,0.829351
0.230450,0.730540
-0.347847,0.445822
0.011594,0.999261
0.009013,0.999553
0.391833,0.330274
-0.354026,0.429683
-0.112543,0.931668
0.061476,0.979333
0.119894,0.922650
-0.408888,0.285436
-0.263970,0.655204
0.053697,0.984211
-0.372086,0.382282
-0.020077,0.997784
-0.139944,0.895447
0.033152,0.993965
0.119193,0.923533
0.021515,0.997456
0.114642,0.929146
0.154525,0.873355
-0.067800,0.974893
0.449815,0.179332
-0.486837,0.086836
0.326277,0.501643
0.119510,0.923135
0.172829,0.843009
-0.380099,0.361186
0.231883,0.727452
0.254689,0.676679
-0.479559,0.104671
0.053512,0.984319
0.385004,0.348262
-0.471448,0.124762
0.106580,0.938594
0.360554,0.412585
-0.050020,0.986291
-0.335878,0.476908
-0.342979,0.458495
0.223369,0.745611
0.339215,0.468267
0.481674,0.099468
-0.310134,0.542718
0.103633,0.941888
-0.429786,0.230894
-0.233603,0.723729
-0.406180,0.292543
0.266757,0.648671
0.150418,0.879769
0.342831,0.458878
-0.376116,0.371675
0.045075,0.988860
0.267350,0.647277
0.119846,0.922711
-0.020081,0.997784
0.128363,0.911620
-0.336168,0.476159
-0.366843,0.396072
0.495670,0.065459
0.375860,0.372348
-0.155019,0.872573
0.408037,0.287668
0.189518,0.812951
-0.123026,0.918650
-0.177181,0.835385
-0.482314,0.097898
0.212046,0.769029
0.291932,0.588071
-0.310478,0.541851
0.045970,0.988415
0.242742,0.703650
-0.437951,0.209774
-0.388811,0.338234
-0.022668,0.997176
-0.469192,0.130389
0.482826,0.096642
-0.368630,0.391372
-0.112081,0.932216
-0.062225,0.978830
0.396930,0.316856
0.096055,0.949961
-0.283507,0.608651
0.217355,0.758154
-0.479516,0.104776
-0.366118,0.397976
0.399841,0.309199
0.306993,0.550624
-0.097413,0.948557
-0.002590,0.999963
0.062599,0.978576
-0.148458,0.882778
-0.091730,0.954309
-0.252244,0.682263
0.123253,0.918357
-0.296736,0.576212
0.133921,0.904014
0.002304,0.999971
0.444973,0.191716
0.486713,0.087138
0.480469,0.102431
-0.192510,0.807332
-0.167996,0.851295
0.399569,0.309914
0.365051,0.400780
0.102004,0.943673
-0.491979,0.074355
-0.081964,0.963427
-0.465910,0.138601
-0.478037,0.108424
-0.467614,0.134333
-0.027449,0.995861
0.141498,0.893185
0.471784,0.123926
-0.113419,0.930620
-0.209936,0.773297
-0.294205,0.582471
0.093025,0.953028
-0.407845,0.288173
0.438538,0.208260
0.100724,0.945056
0.496958,0.062367
-0.087987,0.957919
0.194038,0.804438
-0.062040,0.978954
0.004551,0.999886
0.210991,0.771167
-0.411923,0.277482
0.137946,0.898326
-0.019969,0.997808
-0.419465,0.257759
-0.126880,0.913600
0.303617,0.559085
0.061868,0.979070
-0.032037,0.994364
-0.385645,0.346576
-0.413656,0.272942
0.399933,0.308958
-0.408588,0.286223
-0.293086,0.585230
0.449476,0.180196
-0.076974,0.967705
-0.072928,0.970984
0.079975,0.965163
0.037979,0.992084
-0.224489,0.743248
0.205140,0.782883
0.074416,0.969798
-0.326711,0.500531
0.339398,0.467793
0.297863,0.573418
0.306530,0.551786
-0.426378,0.239745
-0.304796,0.556133
0.170000,0.847884
0.090982,0.955042
-0.028074,0.995670
0.338938,0.468986
0.487642,0.084877
0.402133,0.303173
0.056829,0.982324
-0.289155,0.594884
-0.337040,0.473901
-0.459005,0.155989
0.043748,0.989504
0.004160,0.999905
0.303366,0.559712
0.121336,0.920820
-0.468202,0.132861
-0.347843,0.445833
0.193790,0.804908
0.273440,0.632855
-0.368195,0.392516
0.376338,0.371090
0.405425,0.294526
-0.110614,0.933946
0.390185,0.334615
-0.364740,0.401596
0.385496,0.346966
0.149258,0.881554
-0.131460,0.907417
-0.223241,0.745879
0.454260,0.168013
-0.449392,0.180411
0.151257,0.878470
0.077852,0.966971
0.281136,0.614391
-0.479264,0.105398
0.034648,0.993409
0.119109,0.923638
-0.028685,0.995480
0.049440,0.986606
-0.244216,0.700364
-0.130580,0.908621
0.442276,0.198639
-0.355994,0.424534
0.357399,0.420855
0.119650,0.922958
-0.434849,0.217782
0.407873,0.288100
0.269315,0.642643
-0.343088,0.458211
0.160115,0.864389
-0.313956,0.533059
0.021661,0.997421
0.359375,0.415675
0.056907,0.982276
-0.230250,0.730971
0.453899,0.168930
0.468901,0.131114
-0.391636,0.330793
-0.238235,0.713614
0.356860,0.422266
0.263852,0.655479
-0.162349,0.860731
0.111260,0.933188
-0.267966,0.645826
0.408302,0.286975
-0.100153,0.945668
-0.494887,0.067341
0.265765,0.651000
-0.180122,0.830146
-0.154014,0.874160
0.457676,0.159349
0.113714,0.930266
-0.091516,0.954520
-0.126982,0.913465
-0.188274,0.815267
0.160687,0.863457
0.352425,0.433869
-0.282972,0.609947
-0.186015,0.819442
-0.069166,0.973879
-0.267859,0.646077
-0.148660,0.882468
0.009343,0.999520
0.141842,0.892681
0.493914,0.069683
-0.005072,0.999859
0.456521,0.162275
-0.482616,0.097156
0.468184,0.132907
0.000755,0.999997
0.132055,0.906600
0.330435,0.490957
-0.016083,0.998578
-0.433374,0.221598
-0.473338,0.120061
0.178450,0.833133
0.324962,0.505014
0.024821,0.996615
0.255484,0.674858
0.131620,0.907198
-0.078552,0.966380
-0.456458,0.162434
-0.399968,0.308866
-0.088160,0.957756
0.040629,0.990944
-0.346651,0.448939
0.181750,0.827215
0.090331,0.955676
0.033082,0.993991
-0.298067,0.572912
0.277293,0.623644
0.232448,0.726232
0.358917,0.416876
-0.123660,0.917829
-0.389388,0.336713
0.044387,0.989197
-0.397668,0.314914
0.212174,0.768768
-0.182678,0.825536
0.313032,0.535398
0.026765,0.996064
-0.134949,0.902575
0.405811,0.293513
-0.276945,0.624478
0.198011,0.796827
0.132672,0.905748
0.122539,0.919279
-0.305207,0.555104
0.146326,0.886012
0.124040,0.917336
-0.003562,0.999930
0.339671,0.467084
0.062459,0.978671
-0.137288,0.899266
-0.357562,0.420426
0.067660,0.974996
0.341620,0.462027
-0.335621,0.477572
-0.359316,0.415831
-0.476390,0.112493
0.159556,0.865297
0.448572,0.182507
0.017179,0.998378
-0.071829,0.971845
0.035338,0.993145
0.351770,0.435581
-0.361989,0.408818
-0.341463,0.462434
-0.387402,0.341946
-0.459334,0.155157
-0.349686,0.441023
0.091414,0.954620
-0.277169,0.623941
-0.326463,0.501165
-0.067352,0.975222
0.354414,0.428668
0.092532,0.953518
0.317444,0.524207
0.485374,0.090405
0.460118,0.153177
-0.185593,0.820218
-0.477482,0.109793
0.406844,0.290800
0.081743,0.963622
-0.379748,0.362110
-0.225430,0.741257
-0.448185,0.183495
-0.001424,0.999989
0.138048,0.898179
0.210527,0.772105
-0.406700,0.291178
-0.465533,0.139547
0.365085,0.400690
0.251271,0.684475
-0.060065,0.980266
-0.344493,0.454557
-0.213294,0.766489
-0.432115,0.224858
-0.289899,0.593062
0.441317,0.201106
-0.268928,0.643557
0.351542,0.436177
0.451387,0.175323
-0.066467,0.975864
0.056572,0.982483
-0.229305,0.732999
0.488301,0.083273
0.418832,0.259410
-0.459545,0.154622
-0.399210,0.310860
0.146612,0.885580
-0.355654,0.425424
-0.258299,0.668379
0.315657,0.528747
0.437909,0.209881
0.260204,0.663972
0.121642,0.920429
-0.075149,0.969205
0.269059,0.643246
0.024494,0.996703
-0.216396,0.760134
-0.078066,0.966790
-0.430285,0.229600
-0.285479,0.603859
0.054969,0.983458
0.148179,0.883203
0.324858,0.505281
0.456145,0.163228
0.170128,0.847664
0.388560,0.338896
0.387196,0.342488
-0.406901,0.290649
-0.212041,0.769038
-0.378076,0.366512
-0.300563,0.566708
0.270513,0.639808
-0.042701,0.989999
-0.318917,0.520458
0.265614,0.651354
-0.322172,0.512155
-0.033942,0.993675
-0.213899,0.765255
-0.290462,0.591680
0.062325,0.978762
-0.388957,0.337848
-0.461965,0.148519
0.341008,0.463614
0.444302,0.193438
0.228497,0.734727
0.061584,0.979261
-0.465704,0.139119
0.208043,0.777099
-0.236694,0.716993
-0.295027,0.580440
-0.107051,0.938061
-0.458815,0.156469
-0.094320,0.951729
0.330947,0.489637
-0.271222,0.638128
0.273460,0.632807
0.156188,0.870715
-0.061422,0.979369
0.348532,0.444034
-0.283213,0.609363
0.335326,0.478335
-0.009376,0.999517
0.458442,0.157412
0.018424,0.998134
-0.270868,0.638966
-0.454124,0.168358
-0.307052,0.550477
0.067169,0.975356
-0.316246,0.527251
-0.232676,0.725737
-0.466877,0.136179
-0.275116,0.628857
-0.499793,0.055585
0.224842,0.742501
-0.207331,0.778523
0.433729,0.220679
-0.244665,0.699361
-0.088045,0.957864
-0.171659,0.845033
0.257225,0.670856
0.140946,0.893991
-0.040389,0.991050
-0.335596,0.477637
0.474081,0.118215
-0.498774,0.058018
0.362623,0.407154
0.289995,0.592827
-0.308825,0.546015
-0.178444,0.833144
0.061620,0.979237
0.413211,0.274109
-0.498627,0.058369
-0.301995,0.563137
0.044967,0.988913
-0.487561,0.085073
-0.230570,0.730282
-0.331666,0.487784
0.098274,0.947657
0.028856,0.995426
0.345028,0.453165
-0.496197,0.064192
-0.135103,0.902359
-0.481422,0.100087
-0.029494,0.995222
-0.065694,0.976419
0.348069,0.445243
-0.466867,0.136202
0.129267,0.910402
0.375490,0.373322
0.083732,0.961849
-0.034248,0.993561
0.178786,0.832535
-0.286562,0.601221
0.446842,0.186930
-0.266310,0.649723
-0.120472,0.921919
0.052141,0.985109
0.473764,0.119004
-0.383331,0.352671
0.484660,0.092152
0.384811,0.348772
0.483929,0.093940
0.262284,0.659138
0.415527,0.268048
-0.013202,0.999042
0.174507,0.840088
-0.444384,0.193228
0.163763,0.858394
0.151743,0.877716
-0.195711,0.801247
0.022927,0.997111
0.033944,0.993674
0.265318,0.652048
-0.480272,0.102916
0.478545,0.107170
0.061113,0.979575
-0.284261,0.606821
-0.094852,0.951190
0.040610,0.990952
0.330736,0.490181
0.083419,0.962131
0.252738,0.681138
0.439767,0.205092
0.107412,0.937649
0.195300,0.802033
0.423809,0.246432
-0.125994,0.914773
-0.484728,0.091984
0.042793,0.989956
-0.434886,0.217687
-0.484294,0.093046
0.317131,0.525002
-0.499307,0.056744
0.316519,0.526559
0.465996,0.138387
0.092245,0.953802
0.195149,0.802321
0.105751,0.939530
0.299626,0.569039
0.394041,0.324460
0.251589,0.683753
0.458748,0.156639
-0.356535,0.423117
-0.419858,0.256733
0.222377,0.747696
-0.304460,0.556976
-0.326502,0.501065
-0.131315,0.907616
0.350043,0.440093
-0.031621,0.994509
-0.245796,0.696830
-0.112753,0.931417
-0.430546,0.228924
-0.335833,0.477024
0.316646,0.526234
0.329529,0.493288
0.055956,0.982861
0.403125,0.300566
-0.414962,0.269526
-0.397560,0.315200
-0.453302,0.170447
0.324976,0.504979
-0.241040,0.707427
0.445002,0.191643
0.393653,0.325483
-0.075651,0.968796
0.304767,0.556208
-0.116281,0.927147
-0.390952,0.332595
0.417567,0.262716
0.078203,0.966675
-0.216589,0.759736
0.082455,0.962992
0.134513,0.903187
-0.290455,0.591697
-0.494261,0.068848
-0.441931,0.199526
0.227123,0.737660
-0.492009,0.074282
0.192328,0.807677
0.297745,0.573711
0.114098,0.929804
0.076486,0.968110
-0.006347,0.999778
0.191944,0.808401
0.105208,0.940138
0.431217,0.227183
0.452546,0.172371
0.182576,0.825721
0.120847,0.921443
-0.000614,0.999998
0.431390,0.226736
-0.464926,0.141071
0.445371,0.190696
-0.381375,0.357822
0.211323,0.770495
-0.268335,0.644955
-0.202093,0.788888
-0.112716,0.931461
-0.308994,0.545590
0.442090,0.199117
0.323950,0.507606
0.219176,0.754381
-0.269796,0.641506
0.469058,0.130722
-0.493955,0.069584
-0.429915,0.230559
0.361424,0.410302
-0.241193,0.707086
0.071481,0.972115
-0.015525,0.998675
0.430718,0.228478
0.430401,0.229299
0.227432,0.737002
0.090915,0.955107
-0.128627,0.911266
-0.106994,0.938125
0.380376,0.360455
-0.146215,0.886178
0.222417,0.747612
0.057774,0.981735
-0.050824,0.985849
0.109491,0.935257
0.113809,0.930152
0.464275,0.142705
0.410789,0.280453
0.212872,0.767349
0.101498,0.944221
0.282885,0.610158
-0.431329,0.226894
0.355921,0.424726
-0.476063,0.113303
0.115390,0.928237
0.341960,0.461142
0.420110,0.256074
0.471032,0.125799
0.441694,0.200134
0.081699,0.963660
-0.487861,0.084343
0.072824,0.971066
-0.261589,0.660756
-0.388792,0.338284
0.005183,0.999852
-0.493127,0.071583
-0.172643,0.843332
-0.402029,0.303445
-0.172036,0.844382
-0.301085,0.565407
-0.164320,0.857467
0.156931,0.869528
0.480026,0.103520
0.223425,0.745493
0.248728,0.690234
0.481443,0.100037
0.061717,0.979172
0.201241,0.790555
-0.035930,0.992913
0.001151,0.999993
-0.145061,0.887911
0.339116,0.468523
-0.310153,0.542671
0.059400,0.980698
-0.072745,0.971128
0.265635,0.651306
-0.252391,0.681928
-0.480329,0.102774
0.335410,0.478119
-0.499529,0.056214
0.160351,0.864004
-0.461640,0.149338
0.237504,0.715219
-0.213769,0.765522
0.325626,0.503314
0.069241,0.973823
0.288500,0.596487
-0.497716,0.060550
0.401534,0.304749
-0.277941,0.622088
0.488524,0.082732
0.099998,0.945832
0.011412,0.999284
-0.410640,0.280842
-0.322024,0.512531
0.004167,0.999905
-0.050563,0.985993
0.084982,0.960714
-0.458320,0.157719
-0.242945,0.703196
0.219927,0.752820
-0.194285,0.803967
-0.194929,0.802741
0.123685,0.917798
-0.026115,0.996253
-0.392439,0.328679
-0.146802,0.885293
-0.493555,0.070550
0.028797,0.995445
-0.418053,0.261444
0.164207,0.857655
-0.075381,0.969016
-0.372225,0.381915
-0.448416,0.182904
0.363925,0.403738
0.437167,0.211796
-0.292383,0.586960
0.181337,0.827960
0.272263,0.635655
0.256706,0.672051
0.276889,0.624613
-0.048046,0.987348
0.001581,0.999986
-0.215273,0.762442
-0.498392,0.058931
0.457084,0.160850
0.373629,0.378221
0.358887,0.416955
0.381379,0.357813
-0.334747,0.479831
-0.111461,0.932950
0.341995,0.461051
-0.192038,0.808224
0.478231,0.107945
-0.455835,0.164015
-0.301870,0.563449
0.065062,0.976868
0.059307,0.980758
-0.237010,0.716301
0.250717,0.685732
0.008442,0.999608
-0.098798,0.947106
0.290217,0.592282
0.351992,0.435001
-0.249235,0.689088
-0.095343,0.950691
-0.198658,0.795576
0.320517,0.516381
0.430232,0.229737
-0.306600,0.551611
0.390665,0.333352
0.253605,0.679158
0.337350,0.473100
-0.347812,0.445911
-0.330762,0.490113
-0.457662,0.159385
0.404482,0.297002
-0.499270,0.056833
0.268842,0.643759
0.486452,0.087774
-0.035601,0.993042
-0.182377,0.826083
0.298683,0.571382
-0.219013,0.754721
-0.424475,0.244698
-0.248011,0.691851
0.306320,0.552313
0.318353,0.521895
0.107306,0.937770
0.426207,0.240192
0.046998,0.987892
0.377433,0.368207
-0.303552,0.559248
0.151654,0.877854
-0.436366,0.213862
0.402243,0.302883
0.341172,0.463189
-0.266380,0.649556
0.146160,0.886261
0.271093,0.638434
-0.428420,0.234439
0.191025,0.810130
-0.034015,0.993648
0.361517,0.410059
0.344230,0.455242
0.166491,0.853836
-0.111039,0.933447
0.059520,0.980620
0.137402,0.899103
-0.397535,0.315264
-0.380233,0.360832
0.333305,0.483556
-0.118532,0.924361
0.146101,0.886350
0.475081,0.115735
0.409953,0.282643
0.300346,0.567247
0.390502,0.333779
-0.122878,0.918841
-0.231513,0.728252
0.385315,0.347443
0.066704,0.975693
-0.227634,0.736572
0.450872,0.176635
-0.389678,0.335951
0.490961,0.076818
-0.445493,0.190385
0.393069,0.327021
0.275662,0.627552
0.184078,0.822990
0.472831,0.121321
-0.214719,0.763577
0.160704,0.863429
-0.442049,0.199223
0.199475,0.793994
0.150261,0.880011
-0.184097,0.822956
0.106519,0.938664
-0.416459,0.265611
0.262666,0.658248
-0.042644,0.990026
0.005220,0.999850
0.162792,0.860000
0.316637,0.526258
-0.309494,0.544333
0.130799,0.908321
-0.464927,0.141069
0.352012,0.434950
-0.212231,0.768654
-0.209079,0.775022
-0.082911,0.962585
0.040696,0.990914
0.321118,0.514845
-0.063021,0.978288
-0.490620,0.077645
0.023742,0.996902
0.077150,0.967559
0.108908,0.935932
-0.240545,0.708521
-0.437090,0.211994
0.353188,0.431875
-0.035496,0.993083
0.410646,0.280827
-0.329779,0.492646
-0.317875,0.523110
0.238442,0.713159
-0.271792,0.636774
0.031443,0.994570
-0.327917,0.497433
0.363842,0.403955
0.346114,0.450337
-0.476833,0.111398
0.221772,0.748965
-0.229211,0.733200
0.368796,0.390937
0.212932,0.767228
0.455881,0.163897
0.108131,0.936826
0.080810,0.964439
0.368373,0.392048
-0.201387,0.790270
0.066874,0.975570
-0.340999,0.463638
0.121271,0.920904
-0.135560,0.901716
0.296526,0.576732
-0.350868,0.437938
-0.004263,0.999900
0.435509,0.216076
0.484159,0.093378
-0.425080,0.243122
-0.051463,0.985492
-0.017523,0.998312
0.411094,0.279654
-0.488640,0.082449
-0.078551,0.966380
0.353356,0.431436
0.456611,0.162047
0.260475,0.663343
0.482226,0.098113
0.370186,0.387280
-0.319069,0.520071
0.496035,0.064580
0.236123,0.718241
0.356929,0.422086
-0.403164,0.300464
0.079850,0.965270
0.045128,0.988834
-0.017445,0.998327
0.315403,0.529391
-0.149025,0.881910
-0.112333,0.931918
0.448281,0.183250
0.423959,0.246041
0.251738,0.683414
0.497604,0.060818
0.008647,0.999589
0.493526,0.070619
0.482587,0.097227
0.116773,0.926542
0.191623,0.809005
0.229434,0.732722
0.269114,0.643116
0.460463,0.152305
-0.442579,0.197862
0.432285,0.224418
0.446500,0.187804
0.282233,0.611737
0.470266,0.127708
0.236539,0.717331
-0.031000,0.994722
-0.343362,0.457499
0.287619,0.598642
0.366564,0.396804
0.356932,0.422077
0.221431,0.749679
-0.013131,0.999052
-0.324941,0.505069
-0.049796,0.986413
0.315198,0.529910
-0.151104,0.878708
0.306094,0.552882
0.486830,0.086855
0.422070,0.250961
-0.432394,0.224135
-0.007612,0.999681
0.416078,0.266607
0.121604,0.920478
0.280664,0.615530
0.097497,0.948470
0.394206,0.324026
-0.436536,0.213423
0.167214,0.852618
0.060549,0.979948
-0.208252,0.776680
-0.252200,0.682364
0.187415,0.816858
0.225542,0.741019
-0.121946,0.920041
0.397906,0.314288
0.401623,0.304514
0.180676,0.829150
0.405428,0.294518
-0.276083,0.626544
-0.286062,0.602440
0.060559,0.979941
-0.482949,0.096341
-0.061782,0.979128
-0.413459,0.273458
0.373407,0.378805
0.156908,0.869566
-0.075835,0.968646
-0.246022,0.696324
-0.221053,0.750469
-0.066441,0.975884
0.256633,0.672219
-0.301215,0.565083
0.395429,0.320807
-0.328372,0.496263
-0.216645,0.759620
0.262567,0.658478
-0.151400,0.878248
-0.461192,0.150467
0.417442,0.263042
-0.025190,0.996513
0.018601,0.998098
-0.446419,0.188012
0.305655,0.553981
-0.187518,0.816669
0.282552,0.610965
-0.391165,0.332034
-0.155422,0.871934
0.448822,0.181868
0.289629,0.593723
0.231171,0.728989
-0.188259,0.815294
-0.315063,0.530253
-0.119261,0.923448
-0.087359,0.958511
0.126942,0.913518
0.182711,0.825476
-0.471378,0.124936
-0.421763,0.251763
-0.440819,0.202385
-0.204945,0.783268
0.485738,0.089518
0.300045,0.567996
-0.266273,0.649810
-0.052995,0.984619
0.251897,0.683051
-0.025717,0.996366
0.458828,0.156436
-0.369883,0.388079
-0.310881,0.540833
-0.474802,0.116428
-0.298139,0.572733
0.010862,0.999351
-0.184719,0.821819
-0.381407,0.357740
0.185263,0.820824
0.235185,0.720290
-0.045808,0.988496
-0.274235,0.630960
0.001786,0.999982
0.151700,0.877782
0.362968,0.406251
-0.471276,0.125191
0.330873,0.489828
0.453138,0.170866
-0.429416,0.231854
-0.004460,0.999891
0.172501,0.843579
0.023141,0.997057
-0.239247,0.711386
-0.468607,0.131851
0.306465,0.551950
0.119471,0.923183
-0.429561,0.231478
-0.404328,0.297407
0.162534,0.860425
0.235310,0.720015
-0.224806,0.742577
-0.418054,0.261443
0.023932,0.996853
0.320302,0.516928
0.061128,0.979565
0.311216,0.539989
0.136439,0.900473
-0.185884,0.819683
-0.114851,0.928892
0.218356,0.756084
0.336967,0.474090
0.332139,0.486564
-0.312610,0.536466
-0.075166,0.969192
0.102181,0.943480
0.485358,0.090445
-0.190233,0.811615
-0.192599,0.807165
-0.369396,0.389359
-0.124199,0.917129
-0.123400,0.918167
0.367204,0.395122
-0.015039,0.998756
-0.234475,0.721836
-0.267418,0.647116
-0.089628,0.956355
-0.466321,0.137573
0.232682,0.725725
0.336671,0.474856
-0.028619,0.995501
0.209797,0.773577
0.071570,0.972046
0.219870,0.752937
0.018269,0.998165
0.482067,0.098504
0.465447,0.139763
-0.245704,0.697037
-0.285613,0.603532
-0.162990,0.859673
-0.049154,0.986760
-0.433425,0.221466
0.450882,0.176611
0.422253,0.250486
-0.341056,0.463491
0.369841,0.388190
0.179411,0.831418
-0.314639,0.531328
0.294864,0.580844
0.346483,0.449376
-0.159440,0.865485
-0.450172,0.178421
-0.328676,0.495481
-0.496727,0.062921
0.233340,0.724300
-0.044978,0.988908
-0.021574,0.997442
-0.270468,0.639915
0.139403,0.896231
-0.253915,0.678450
-0.145306,0.887545
-0.016844,0.998440
0.182035,0.826702
0.085958,0.959816
-0.275184,0.628695
0.397541,0.315249
-0.413470,0.273429
0.215525,0.761925
-0.400634,0.307115
-0.065612,0.976478
0.023574,0.996946
0.354525,0.428377
0.207638,0.777909
0.310519,0.541748
-0.258131,0.668767
0.350717,0.438332
-0.055283,0.983269
-0.149338,0.881431
0.095977,0.950042
0.240448,0.708736
-0.228280,0.735191
0.297761,0.573673
0.423802,0.246450
-0.353435,0.431230
0.160132,0.864361
