x,y
4.745504,9.905210
2.173586,-22.799066
1.299060,-11.496717
3.640506,19.750052
3.532299,17.244800
3.869445,23.252683
6.019653,1.828421
5.705416,-15.092937
4.910028,3.596050
2.979450,-0.739689
4.638643,13.605773
2.331351,-20.318708
3.977515,23.940404
1.867747,-23.751902
5.560080,-15.993030
3.573546,18.257000
1.164978,-6.539598
1.994936,-24.009383
3.692883,20.779109
1.237877,-9.296086
4.286427,22.158765
1.304135,-11.673790
5.813872,-11.929765
4.355266,21.001121
2.341469,-20.118410
2.920842,-2.843239
1.925528,-23.987025
5.840387,-10.770766
5.804112,-12.315965
2.217157,-22.239488
4.009409,24.016248
2.455852,-17.542466
4.591859,15.089278
5.741755,-14.298981
5.883207,-8.544250
3.528018,17.135912
5.037213,-1.484347
1.321202,-12.262718
1.509602,-17.970314
5.043066,-1.716723
5.381544,-13.250932
3.451565,15.078095
2.554406,-14.908783
5.030887,-1.232767
6.212946,26.877865
5.868625,-9.353232
1.670828,-21.471634
3.845607,23.013731
6.307497,44.517232
2.304639,-20.824642
4.356414,20.979538
2.789574,-7.454615
3.000991,0.035661
2.300978,-20.891359
5.511851,-15.607816
5.617063,-16.037849
3.071745,2.578036
4.354823,21.009434
5.312426,-11.380183
2.948177,-1.863830
5.196610,-7.566664
6.161187,18.814592
2.094204,-23.557128
1.576134,-19.584128
1.544430,-18.843696
2.823725,-6.274868
3.716612,21.202969
1.928863,-23.994570
5.127820,-5.021054
2.109563,-23.437410
1.115164,-4.593602
2.919827,-2.879538
5.984346,-1.371645
6.423212,71.823980
4.944274,2.230663
4.497890,17.774411
4.580894,15.423520
3.221806,7.843690
1.834825,-23.529474
4.488490,18.019762
4.924219,3.031292
4.066551,24.003874
5.858042,-9.907195
6.236438,30.897961
3.145589,5.201148
1.026483,-1.060218
5.520029,-15.693896
4.101374,23.902139
2.438933,-17.957937
5.171608,-6.660147
6.118048,12.885996
3.538135,17.392092
2.060386,-23.774209
2.883049,-4.189477
4.063574,24.009253
3.546574,17.602738
4.528387,16.948535
6.204599,25.504791
4.618753,14.247598
1.179755,-7.108270
2.140087,-23.160838
4.656727,13.008537
2.340150,-20.144800
6.295539,42.066313
3.699347,20.897244
1.630565,-20.729649
6.137469,15.469047
4.495569,17.835410
5.768665,-13.543198
3.116829,4.185136
3.353640,12.161615
2.480086,-16.927908
5.305764,-11.181678
6.193382,23.704153
1.834208,-23.524693
3.797872,22.443714
4.012636,24.020636
2.195335,-22.532163
1.088588,-3.541067
6.170774,20.228182
4.596182,14.956080
1.467700,-16.839333
4.163422,23.542934
1.856093,-23.680512
2.931161,-2.473982
4.186087,23.354834
5.167182,-6.497264
1.198973,-7.840773
4.013551,24.021769
2.307242,-20.776815
2.059202,-23.780638
2.528345,-15.638903
5.604687,-16.068626
3.011399,0.410354
2.521697,-15.821443
2.289069,-21.103958
5.429582,-14.318591
2.181848,-22.700617
3.287409,10.040042
4.564348,15.917727
3.913824,23.614476
5.131204,-5.149738
1.054695,-2.189457
5.573170,-16.044512
3.983498,23.959112
6.299665,42.904522
6.306784,44.369267
2.611561,-13.230726
5.544658,-15.902557
4.832092,6.652698
4.334995,21.369963
1.116962,-4.664488
4.460990,18.711864
2.520757,-15.847116
3.052351,1.882781
2.501789,-16.358673
3.203644,7.221738
1.447504,-16.264107
4.330257,21.452841
1.877331,-23.804576
2.036983,-23.886531
2.339938,-20.149016
1.122568,-4.885271
2.094324,-23.556241
4.400367,20.098444
2.443181,-17.854688
5.473029,-15.091522
4.320037,21.627263
5.235954,-8.940410
3.723687,21.324072
6.475489,86.454454
4.572774,15.667577
1.157018,-6.231474
3.146272,5.225172
3.187073,6.649756
5.468135,-15.014367
3.669577,20.336834
2.801552,-7.042844
5.054837,-2.182904
3.903096,23.537033
5.509986,-15.587047
4.828517,6.790476
2.057995,-23.787112
6.403872,66.786947
1.535292,-18.620549
1.145710,-5.791787
3.276630,9.685121
2.599776,-13.584936
6.316436,46.392793
5.464674,-14.958233
6.211093,26.570616
3.599142,18.850343
5.773793,-13.382252
1.826535,-23.463346
4.135058,23.735455
3.553912,17.783623
5.357552,-12.642920
5.204188,-7.836528
4.138130,23.716907
4.257695,22.561440
5.494542,-15.399119
3.598773,18.841980
4.402079,20.061976
1.630690,-20.732088
5.392432,-13.511032
5.322832,-11.684272
5.169513,-6.583142
5.073084,-2.901844
3.917563,23.639954
6.177073,21.176349
1.187608,-7.408576
1.490018,-17.452390
2.759670,-8.472232
4.233777,22.859961
6.233620,30.403517
1.383130,-14.307547
2.840828,-5.677871
3.415827,14.047473
3.013227,0.476144
5.184545,-7.132195
5.893424,-7.945299
1.729424,-22.386850
2.091767,-23.574919
3.269229,9.439962
4.463743,18.644316
5.768516,-13.547797
6.167032,19.672216
2.901798,-3.522972
1.193438,-7.630649
1.960797,-24.033668
6.235825,30.790052
5.334925,-12.028201
1.304254,-11.677948
1.698315,-21.925516
4.433063,19.374801
2.383470,-19.237634
3.202292,7.175224
6.249382,33.212885
2.414013,-18.548809
4.656733,13.008345
3.389177,13.253038
3.687632,20.681688
6.202293,25.130440
3.222470,7.866321
5.904341,-7.275427
6.446977,78.288238
2.984400,-0.561565
5.508953,-15.575356
2.294121,-21.014595
2.098871,-23.522134
5.791730,-12.775484
2.024654,-23.933111
6.171142,20.283032
1.931979,-24.001027
4.129705,23.766435
2.378730,-19.340929
2.816852,-6.513682
6.094266,9.909210
6.010286,0.941991
5.163532,-6.362461
4.998240,0.070403
5.775847,-13.316266
3.842987,22.985590
6.444707,77.657458
2.602471,-13.504295
2.076477,-23.678941
3.657036,20.088421
4.055572,24.021119
6.439168,76.130445
2.996413,-0.129128
2.909545,-3.246749
6.111143,12.000814
2.832036,-5.985251
2.535721,-15.434596
2.673406,-11.308241
2.960973,-1.404200
4.179678,23.411111
4.702508,11.441793
2.475002,-17.058700
4.922689,3.092259
2.855934,-5.147581
5.000127,-0.005075
3.772937,22.098507
5.026622,-1.062934
4.967263,1.310686
3.631352,19.557406
4.487719,18.039671
2.181982,-22.698996
3.224549,7.937147
6.158037,18.358057
1.197493,-7.784678
4.759879,9.378772
6.155178,17.946754
4.734622,10.299652
5.060807,-2.418682
4.363178,20.850911
1.873564,-23.784524
1.487596,-17.387030
4.614673,14.377266
2.582678,-14.091413
3.949617,23.826033
1.413388,-15.249883
6.052087,5.113971
5.524117,-15.733836
5.642316,-15.901025
5.459912,-14.878901
5.538154,-15.854988
4.670746,12.536911
1.879506,-23.815775
4.069860,23.997286
1.708952,-22.089536
4.257769,22.560467
3.195047,6.925525
2.121406,-23.336172
4.275776,22.313630
4.883001,4.665934
3.795530,22.412661
1.903981,-23.922445
1.271263,-10.511415
2.875308,-4.463749
2.133783,-23.222136
4.548591,16.376834
3.529801,17.181353
4.287080,22.149056
1.246292,-9.605492
2.553551,-14.933108
5.135897,-5.327730
5.741493,-14.305623
1.967491,-24.034272
4.966650,1.335252
1.730608,-22.403290
4.236552,22.827047
5.336405,-12.069580
6.185149,22.414891
1.109726,-4.378890
4.134116,23.741031
5.451876,-14.739592
5.715745,-14.892869
5.378172,-13.168327
1.360416,-13.575027
2.342603,-20.095667
2.160529,-22.947250
1.530978,-18.513702
1.508685,-17.946482
3.488731,16.104614
3.411431,13.917905
1.012172,-0.487132
6.061948,6.181011
1.557546,-19.156439
5.101352,-4.004369
1.079458,-3.177782
5.031061,-1.239683
1.063213,-2.529833
3.045873,1.650164
2.211277,-22.320784
5.381285,-13.244617
1.901091,-23.911697
2.722926,-9.699786
4.730800,10.437293
2.245319,-21.825619
2.523657,-15.767781
3.429255,14.439523
4.182980,23.382422
1.026466,-1.059529
6.191724,23.442369
3.595423,18.765832
4.905509,3.775490
4.625195,14.041484
4.831070,6.692110
4.439288,19.230564
1.061165,-2.448042
2.470191,-17.181551
1.687623,-21.754098
1.908651,-23.938770
3.889053,23.425975
2.958009,-1.510718
1.636643,-20.847467
2.745481,-8.949411
4.651826,13.171644
1.579358,-19.656454
4.546618,16.433500
6.447428,78.414042
4.459120,18.757531
1.732089,-22.423755
4.139363,23.709304
4.887468,4.489703
1.306054,-11.740519
5.817775,-11.769336
2.899376,-3.609245
2.245812,-21.818007
6.348851,53.512463
5.700054,-15.188997
4.958723,1.652614
5.694071,-15.289955
6.039619,3.810685
6.030820,2.921407
5.430970,-14.346245
2.513470,-16.045176
3.547125,17.616382
1.525844,-18.385305
3.949661,23.826251
2.319758,-20.542385
2.973476,-0.954605
3.757759,21.872812
3.798404,22.450720
5.835219,-11.009483
2.768775,-8.164058
1.764445,-22.838919
1.149271,-5.930483
4.990834,0.366774
2.430705,-18.155842
2.796342,-7.222238
4.776824,8.750800
2.803629,-6.971208
1.120001,-4.784246
2.198045,-22.497171
1.641376,-20.937787
2.006311,-23.986223
1.528168,-18.443587
3.649981,19.945507
1.175188,-6.932969
5.705395,-15.093319
1.613174,-20.381231
2.517290,-15.941570
3.259738,9.123948
4.999324,0.027042
1.541296,-18.767651
2.991223,-0.315949
3.699858,20.906505
5.674881,-15.570455
6.404636,66.982182
1.838057,-23.554157
3.269067,9.434574
6.280905,39.156257
2.195123,-22.534890
3.600407,18.878959
3.533466,17.274368
2.146607,-23.095170
1.900746,-23.910378
3.856624,23.127998
2.693759,-10.654014
5.353284,-12.529934
4.344935,21.191984
3.378052,12.915158
2.222211,-22.168195
2.055290,-23.801323
5.298645,-10.966326
4.140051,23.705027
5.668426,-15.650270
5.437477,-14.473365
2.862887,-4.902607
3.840351,22.956902
5.521086,-15.704414
1.722520,-22.289296
1.767414,-22.873947
1.336327,-12.775762
1.657549,-21.236996
2.472044,-17.134349
4.852548,5.859672
3.579162,18.389528
5.113432,-4.470458
6.191456,23.400056
2.245463,-21.823386
2.549127,-15.058517
2.400620,-18.855734
1.024197,-0.968664
2.598625,-13.619317
4.225552,22.954866
2.553365,-14.938392
6.381231,61.138517
1.746933,-22.621817
5.591643,-16.076165
2.899543,-3.603291
5.258214,-9.684764
2.863395,-4.884671
2.724915,-9.634011
6.274412,37.895962
1.069679,-2.787957
4.075120,23.985483
4.185118,23.363501
2.734953,-9.300930
2.367443,-19.582974
3.037484,1.348756
1.985598,-24.022780
1.588652,-19.861815
3.812088,22.626069
3.580956,18.431565
4.489360,17.997220
5.045642,-1.818921
4.350638,21.087359
1.417755,-15.382611
2.136356,-23.197383
2.036902,-23.886864
3.284498,9.944437
5.900055,-7.542108
4.828881,6.776472
5.395621,-13.585281
4.345365,21.184168
2.202204,-22.442706
3.202730,7.190303
2.430064,-18.171125
5.736546,-14.428446
4.120772,23.814360
4.041172,24.032990
5.027168,-1.084715
1.255161,-9.929427
4.825507,6.906257
1.795200,-23.176639
1.635935,-20.833854
6.229749,29.729614
4.380610,20.507669
3.655229,20.052032
5.166143,-6.458932
3.053179,1.912500
5.866828,-9.449215
5.123033,-4.838432
5.011238,-0.449240
2.910731,-3.204430
5.800957,-12.436274
3.515828,16.822070
4.481210,18.206698
5.692588,-15.313979
1.869662,-23.762862
4.655905,13.035947
1.569295,-19.428910
1.682299,-21.666292
4.996328,0.146916
2.327058,-20.402260
3.626316,19.449826
6.188591,22.950580
3.598042,18.825405
1.342459,-12.981356
1.575637,-19.572942
6.329249,49.146748
3.000400,0.014411
1.865628,-23.739519
2.851371,-5.308020
3.017682,0.636478
1.650171,-21.102308
3.702899,20.961305
1.581095,-19.695177
3.723533,21.321478
5.247124,-9.317114
3.043854,1.577646
6.191877,23.466507
5.531780,-15.803078
5.689850,-15.357282
5.316365,-11.496162
4.890390,4.374299
3.212821,7.536699
3.313328,10.882950
3.922553,23.672734
5.507742,-15.561492
4.851485,5.901072
2.928637,-2.564335
1.330945,-12.594176
1.099841,-3.987671
5.977828,-1.921103
1.768395,-22.885406
4.347972,21.136507
2.115516,-23.387487
5.922426,-6.096348
1.108918,-4.346941
5.602268,-16.071934
2.511515,-16.097984
4.655368,13.053859
3.115976,4.154895
4.871438,5.120870
2.109880,-23.434801
5.594465,-16.076665
3.697904,20.871052
2.682568,-11.014978
3.892334,23.452907
2.086215,-23.614206
5.953195,-3.885084
1.174500,-6.906549
3.417027,14.082748
4.523693,17.078591
4.896408,4.136276
5.818248,-11.749632
2.900957,-3.552920
4.670667,12.539578
2.909198,-3.259162
4.784358,8.469109
3.828519,22.823580
1.587170,-19.829388
5.156966,-6.118769
5.834209,-11.055432
1.825289,-23.453051
4.439007,19.237125
2.013141,-23.968717
2.267182,-21.476766
6.187389,22.763013
1.881694,-23.826755
6.268544,36.773323
1.360865,-13.589698
4.552038,16.277373
3.596099,18.781239
3.332911,11.509237
6.021172,1.974779
5.602115,-16.072113
1.181938,-7.191858
6.426297,72.645897
2.870481,-4.634467
1.569905,-19.442850
3.160270,5.716295
5.667696,-15.658852
2.991410,-0.309220
3.785099,22.270891
4.020438,24.028738
4.419548,19.680867
1.883894,-23.837508
3.648240,19.909895
4.610482,14.509715
2.468174,-17.232813
4.882851,4.671854
4.351592,21.069688
5.405596,-13.811685
2.033105,-23.902124
6.263974,35.909598
4.372752,20.664470
6.457141,81.147295
5.722496,-14.751262
3.930479,23.721918
1.300459,-11.545614
3.506896,16.588546
1.699633,-21.946198
1.289809,-11.171634
4.482182,18.181903
3.765804,21.993888
2.758111,-8.524844
4.122036,23.807867
5.816394,-11.826478
4.174703,23.453114
2.267297,-21.474881
1.058665,-2.348131
1.295098,-11.357826
4.152238,23.624542
1.238792,-9.329816
4.523075,17.095659
3.595684,18.771785
4.686154,12.010159
4.080143,23.972687
1.156898,-6.226852
1.647212,-21.047446
4.560664,16.026071
1.717996,-22.223872
1.400563,-14.855249
5.687501,-15.393363
5.861901,-9.708387
2.391696,-19.056022
1.207541,-8.164589
5.631218,-15.973627
4.641519,13.511636
3.537250,17.369841
4.622001,14.143907
1.211302,-8.306178
1.059221,-2.370365
4.089191,23.945879
5.343587,-12.268073
5.969565,-2.599616
5.102196,-4.037037
2.207437,-22.372902
4.358552,20.939153
4.897073,4.109941
5.532820,-15.811898
5.354747,-12.568840
4.194478,23.277487
4.470658,18.472928
3.412957,13.962966
6.065326,6.554028
6.028921,2.732704
5.733836,-14.493690
5.950675,-4.076155
1.494911,-17.583573
3.808606,22.582380
4.745454,9.907031
3.865075,23.211194
4.884820,4.594225
1.626967,-20.658923
2.698645,-10.495496
3.789369,22.329600
6.025781,2.423266
6.202025,25.087005
3.989183,23.974977
6.221738,28.355323
6.075728,7.726847
5.891341,-8.069566
3.056115,2.017844
3.473236,15.682457
4.346551,21.162522
4.608641,14.567669
3.050039,1.799758
3.963186,23.887230
4.758923,9.413975
3.820315,22.726749
2.538117,-15.367838
2.555571,-14.875606
1.982181,-24.026413
5.518080,-15.674123
5.141603,-5.543272
5.171261,-6.647423
2.241692,-21.881175
4.995907,0.163743
5.762131,-13.740315
1.462524,-16.693721
1.972995,-24.032805
5.401707,-13.724475
5.884940,-8.444520
2.234801,-21.984908
5.197258,-7.589828
1.191459,-7.555368
2.727995,-9.532038
4.060741,24.013884
6.340206,51.564100
3.371074,12.701458
5.842106,-10.689957
1.636710,-20.848758
1.407678,-15.075049
6.160872,18.768789
6.435913,75.240636
2.067324,-23.734926
4.820517,7.097837
3.376898,12.879932
5.156482,-6.100758
5.214449,-8.198098
4.742242,10.023811
1.687500,-21.752077
1.851946,-23.653164
6.355481,55.031421
2.765536,-8.273859
3.074040,2.660183
4.418501,19.704178
3.680630,20.549764
6.310479,45.138699
2.864288,-4.853180
1.194428,-7.668306
3.853523,23.096494
5.606873,-16.064881
2.962871,-1.335988
1.031763,-1.271672
5.190794,-7.357929
2.818845,-6.444505
4.898122,4.068378
2.934047,-2.370567
6.488625,90.371468
2.027609,-23.922741
2.746693,-8.908813
5.277296,-10.301593
1.617120,-20.461740
1.492941,-17.530896
3.146617,5.237323
4.237301,22.818080
2.179096,-22.733819
3.774066,22.114836
2.888809,-3.985037
3.186466,6.628703
6.211769,26.682523
5.705992,-15.082316
3.658932,20.126443
3.980238,23.949173
3.401338,13.618189
4.767119,9.111409
1.358024,-13.496673
4.812292,7.412404
4.730246,10.457243
1.685200,-21.714336
1.325644,-12.414258
3.435981,14.633739
2.819618,-6.417628
6.260133,35.190731
1.776910,-22.982505
6.449372,78.956899
4.650575,13.213127
6.106385,11.400895
5.438165,-14.486559
1.163471,-6.481350
3.401052,13.609670
4.101071,23.903331
1.611576,-20.348369
2.658350,-11.785643
3.494576,16.261641
5.457621,-14.839874
3.374377,12.802803
6.440698,76.550612
4.881775,4.714266
1.591382,-19.921245
5.777321,-13.268350
4.631196,13.847951
1.700206,-21.955151
3.285450,9.975725
1.799471,-23.219136
3.181514,6.456970
1.830970,-23.499231
1.313807,-12.008810
6.459308,81.764455
2.512451,-16.072721
4.549098,16.362235
4.907789,3.685009
3.369859,12.664100
2.875375,-4.461358
4.073280,23.989798
4.810912,7.465049
2.282786,-21.213370
3.762470,21.944113
5.878217,-8.827093
4.192159,23.299280
1.849291,-23.635120
5.092363,-3.655457
3.454143,15.150820
4.907602,3.692437
1.330665,-12.584708
5.068561,-2.724124
2.530783,-15.571591
6.339850,51.484715
6.149879,17.192948
4.843376,6.216220
2.140474,-23.157009
1.509842,-17.976540
1.090039,-3.598735
5.461611,-14.907477
5.975851,-2.085269
1.032781,-1.312442
2.377194,-19.374196
4.536412,16.723760
5.312262,-11.375332
5.119307,-4.695910
5.285028,-10.545549
2.616460,-13.082268
3.436441,14.646970
4.704313,11.378499
3.123907,4.435964
5.932868,-5.375364
2.219401,-22.207994
6.270236,37.095453
3.690301,20.731370
2.845534,-5.512953
1.681633,-21.655193
5.409884,-13.906232
3.358690,12.318844
3.050905,1.830878
2.436100,-18.026381
2.326841,-20.406460
2.120874,-23.340888
6.272871,37.599767
1.049479,-1.980830
5.764456,-13.671191
3.670624,20.357250
3.997817,23.995496
4.234181,22.855191
4.802069,7.801260
2.066461,-23.739959
1.661670,-21.310867
3.476559,15.773701
4.201402,23.210534
2.744878,-8.969591
1.035941,-1.438967
2.686882,-10.876172
2.351043,-19.924595
2.595920,-13.699923
5.841758,-10.706360
1.340546,-12.917385
4.730047,10.464374
4.435976,19.307561
5.307292,-11.227453
5.951193,-4.037036
2.549128,-15.058495
5.402059,-13.732406
2.086804,-23.610121
3.885327,23.394677
2.385980,-19.182519
1.359210,-13.535544
3.604249,18.965436
5.694057,-15.290187
1.298381,-11.472931
3.356623,12.254586
4.650178,13.226294
2.155637,-23.000416
2.153751,-23.020573
6.208011,26.062509
1.683426,-21.685008
1.788086,-23.103470
6.248689,33.087155
5.318890,-11.569946
1.869250,-23.760523
2.460286,-17.431716
3.027102,0.975417
2.056091,-23.797155
2.609277,-13.299685
5.010176,-0.406814
5.095237,-3.767177
2.780076,-7.779489
5.264385,-9.886472
5.403378,-13.762107
1.969101,-24.034026
4.657245,12.991238
2.337203,-20.203432
5.255848,-9.606883
2.339037,-20.166995
3.314769,10.929343
6.130594,14.538796
3.210838,7.468759
6.103995,11.102551
3.516725,16.845351
2.799639,-7.108747
1.295527,-11.372893
3.793675,22.387858
4.362816,20.857857
2.542760,-15.237907
3.243912,8.593044
3.359065,12.330496
4.965753,1.371142
3.475402,15.741970
4.413487,19.814957
2.364598,-19.643095
6.193244,23.682333
2.493952,-16.566217
2.922010,-2.801488
4.946832,2.128401
1.392287,-14.596833
2.327973,-20.384534
4.098699,23.912495
3.733240,21.483732
4.726192,10.602666
1.480229,-17.186449
6.271524,37.341541
2.693407,-10.665400
4.066606,24.003771
3.917706,23.640916
4.589275,15.168510
2.760879,-8.431397
1.798468,-23.209250
5.518429,-15.677701
6.175658,20.961874
1.777743,-22.991770
2.885255,-4.111189
5.975461,-2.117496
2.444475,-17.823101
4.654670,13.077093
4.124374,23.795605
5.478321,-15.172014
2.390694,-19.078292
3.398152,13.522946
3.878314,23.333684
6.337908,51.052293
3.011153,0.401477
2.100953,-23.506138
3.466719,15.502401
4.748025,9.813323
3.469709,15.585189
3.602776,18.932363
5.533389,-15.816667
1.365228,-13.731947
2.031392,-23.908734
4.391438,20.286025
3.519540,16.918241
4.971812,1.128497
2.874672,-4.486234
6.189154,23.038656
2.155734,-22.999371
2.530080,-15.591028
5.355770,-12.595916
6.129037,14.330556
6.037639,3.608406
1.825420,-23.454141
5.252345,-9.491002
5.430310,-14.333101
6.477901,87.166466
2.969775,-1.087726
3.649647,19.938690
1.803914,-23.262192
2.377273,-19.372490
5.080637,-3.197881
4.521634,17.135308
1.439971,-16.044710
1.967456,-24.034276
3.068971,2.478678
4.926614,2.935835
3.079761,2.864793
6.025274,2.373638
1.681942,-21.660347
2.179504,-22.728917
1.604913,-20.209907
4.134457,23.739018
2.653289,-11.944793
5.911794,-6.800090
3.312705,10.862847
5.009677,-0.386886
4.423214,19.598801
1.913588,-23.954627
2.321475,-20.509657
5.630240,-15.979077
3.345889,11.918997
3.083455,2.996816
1.786599,-23.087798
4.205263,23.171972
2.174896,-22.783702
4.282781,22.212521
6.256664,34.546926
3.846278,23.020876
2.752423,-8.716440
5.046614,-1.857438
4.767746,9.088215
5.244438,-9.227117
2.054030,-23.807799
4.971639,1.135441
2.046136,-23.846320
5.314757,-11.448949
6.029224,2.762805
3.157664,5.625041
1.784777,-23.068420
6.191907,23.471200
