x,y
4.314326,-0.546071
7.972097,-0.749109
7.521568,0.103120
4.322900,-0.546526
2.714269,-1.320256
3.901701,-0.561057
3.870599,-0.567521
4.017293,-0.545244
7.582668,-0.016237
7.033541,0.899916
3.994271,-0.547430
2.572779,-1.381172
4.907793,-0.486044
6.328413,1.035879
3.616855,-0.659936
3.684517,-0.628194
4.010134,-0.545876
3.497910,-0.727842
7.306175,0.501192
4.714116,-0.540027
5.994403,0.685056
4.859301,-0.504191
6.583799,1.145773
3.423421,-0.777548
5.280533,-0.227446
5.999873,0.692070
5.242054,-0.264027
5.595916,0.142851
7.085631,0.836081
6.813046,1.091835
3.612536,-0.662136
4.693798,-0.543065
5.063017,-0.404517
3.299551,-0.870202
4.022379,-0.544820
6.414759,1.091499
2.436975,-1.403811
6.578441,1.145239
6.765348,1.115525
7.496212,0.152153
3.196051,-0.954383
6.649224,1.145763
4.969456,-0.458042
2.929744,-1.174510
4.808146,-0.519837
4.988458,-0.448263
2.596832,-1.373289
4.862791,-0.502996
6.342423,1.046083
5.478453,-0.007712
2.314789,-1.389022
6.133665,0.852903
6.193764,0.916850
2.844560,-1.237994
3.137876,-1.003128
3.101087,-1.034113
6.039017,0.741371
2.288013,-1.380995
5.777741,0.391797
7.359782,0.406961
2.202240,-1.343283
3.387865,-0.802987
5.576887,0.117696
3.087943,-1.045173
7.052824,0.877050
6.948650,0.989349
4.486884,-0.553500
3.072589,-1.058070
4.091678,-0.541027
5.465831,-0.023128
7.613776,-0.077380
2.854105,-1.231200
2.716082,-1.319265
5.286115,-0.221960
5.846503,0.487022
3.154282,-0.989330
2.224329,-1.354758
2.244146,-1.364009
3.280151,-0.885616
6.742430,1.124576
6.091240,0.804394
6.394186,1.079855
4.264407,-0.543565
2.331217,-1.393078
7.784421,-0.409844
4.884604,-0.495136
4.189021,-0.540864
2.594616,-1.374061
3.791860,-0.588484
2.371431,-1.400258
3.233409,-0.923502
6.874988,1.051381
7.306326,0.500932
6.180403,0.903154
4.486257,-0.553488
5.017544,-0.432224
5.083406,-0.391043
6.951016,0.987112
6.346902,1.049251
6.138937,0.858746
4.571011,-0.553096
5.341394,-0.165260
6.230957,0.953296
4.703805,-0.541624
7.621495,-0.092566
7.706268,-0.258926
2.885059,-1.208578
4.057193,-0.542471
4.128247,-0.540351
7.067584,0.858937
5.535324,0.063706
4.813228,-0.518438
7.644796,-0.138406
2.518134,-1.394901
4.408271,-0.550887
2.059191,-1.239226
3.270644,-0.893242
6.127002,0.845459
3.450856,-0.758650
2.807682,-1.263355
3.920900,-0.557557
7.837873,-0.510502
2.515914,-1.395332
2.655559,-1.349638
5.671964,0.245549
4.489499,-0.553546
3.368597,-0.817189
5.740708,0.340381
2.527922,-1.392883
2.938853,-1.167387
6.079699,0.790763
3.220017,-0.934521
2.383509,-1.401663
6.507864,1.130809
5.292045,-0.216083
3.210387,-0.942482
2.287818,-1.380930
5.555365,0.089567
2.484367,-1.400333
3.195323,-0.954990
5.278844,-0.229098
6.728894,1.129210
5.670668,0.243775
5.669292,0.241892
4.703636,-0.541649
4.851075,-0.506944
7.300437,0.511031
3.738652,-0.606535
6.064080,0.772040
5.972206,0.656313
6.928700,1.007614
5.024437,-0.428231
4.598636,-0.551953
3.722588,-0.612614
5.538021,0.067167
4.750537,-0.533447
2.563378,-1.383954
2.493242,-1.399138
3.172824,-0.973776
2.847551,-1.235874
3.869694,-0.567724
5.456852,-0.033994
6.597920,1.146795
2.346588,-1.396280
6.668078,1.143496
4.045852,-0.543134
4.826350,-0.514668
2.252708,-1.367701
6.393384,1.079379
2.411005,-1.403589
4.428508,-0.551752
3.016025,-1.105155
2.987122,-1.128808
2.286912,-1.380627
6.190694,0.913732
3.709009,-0.617982
6.689056,1.139774
6.013950,0.709983
2.206968,-1.345843
4.874426,-0.498886
5.191456,-0.308762
7.739467,-0.323463
5.878919,0.531488
7.154272,0.742345
4.159412,-0.540386
6.791488,1.103352
5.144994,-0.346379
4.079192,-0.541454
5.857385,0.501993
5.883703,0.538014
2.167947,-1.323031
2.225362,-1.355265
6.602624,1.147011
3.552092,-0.695062
6.844323,1.072766
3.891610,-0.563045
7.063265,0.864292
2.788931,-1.275668
5.069228,-0.400482
7.504747,0.135692
2.994658,-1.122675
3.988270,-0.548074
6.570101,1.144248
2.632373,-1.359697
2.494496,-1.398956
5.422554,-0.074669
7.794956,-0.429878
3.162024,-0.982829
4.720439,-0.538991
3.618078,-0.659316
7.862278,-0.555543
3.172324,-0.974195
5.040711,-0.418511
7.988989,-0.777340
2.390649,-1.402332
2.762297,-1.292424
6.681126,1.141330
2.584708,-1.377399
3.900205,-0.561345
5.914549,0.579814
7.832302,-0.500134
6.433162,1.101029
3.914247,-0.558728
4.585007,-0.552588
3.468585,-0.746798
3.153065,-0.990353
7.956174,-0.722089
6.820127,1.087762
3.364826,-0.820002
3.645118,-0.646050
6.791773,1.103208
2.500010,-1.398115
4.445319,-0.552382
5.612806,0.165381
2.360721,-1.398724
7.843001,-0.520018
6.787881,1.105148
2.959009,-1.151438
4.702056,-0.541883
7.645521,-0.139832
3.815056,-0.581606
7.322849,0.472320
3.029119,-1.094335
6.848279,1.070156
4.955798,-0.464732
2.264650,-1.372545
4.813570,-0.518342
3.941871,-0.554148
2.259641,-1.370556
3.890444,-0.563282
6.050909,0.756016
2.891065,-1.204091
3.888591,-0.563660
5.374065,-0.129798
4.220653,-0.541777
4.214788,-0.541580
5.879758,0.532634
5.120918,-0.364548
7.665051,-0.178213
2.112517,-1.284022
2.906549,-1.192386
6.750936,1.121394
6.810099,1.093488
6.010400,0.705485
7.993681,-0.785101
7.545252,0.057020
7.555299,0.037393
4.782065,-0.526505
6.807711,1.094809
5.512032,0.034087
6.087225,0.799672
2.853458,-1.231663
4.006514,-0.546212
6.259153,0.979184
5.832646,0.467906
4.740722,-0.535368
3.178793,-0.968781
4.602451,-0.551749
5.252244,-0.254552
6.684150,1.140758
7.156073,0.739746
4.538510,-0.553752
5.425327,-0.071431
4.906055,-0.486752
7.581714,-0.014364
6.838821,1.076322
4.896452,-0.490587
2.260646,-1.370960
2.596779,-1.373308
5.601829,0.150718
4.016844,-0.545282
6.333801,1.039855
2.612133,-1.367716
3.679879,-0.630205
4.182359,-0.540722
6.136421,0.855963
3.599579,-0.668860
4.353361,-0.548152
4.543664,-0.553694
7.847163,-0.527721
7.923231,-0.664995
3.927289,-0.556473
3.415075,-0.783426
4.119611,-0.540437
4.298994,-0.545268
4.550706,-0.553587
3.089688,-1.043706
7.763133,-0.369105
2.251693,-1.367273
6.907961,1.025455
6.485505,1.123425
3.166121,-0.979393
3.480263,-0.739150
7.467243,0.207667
4.159807,-0.540389
4.365300,-0.548779
5.180285,-0.318112
2.731821,-1.310458
4.375007,-0.549279
5.565232,0.102420
4.117403,-0.540466
5.345956,-0.160393
4.764188,-0.530588
7.211757,0.656127
3.089806,-1.043606
3.125080,-1.013904
3.330612,-0.845972
3.161913,-0.982922
5.299205,-0.208921
3.809199,-0.583287
6.795027,1.101553
7.968869,-0.743663
7.425030,0.287357
2.263593,-1.372130
6.756511,1.119195
3.108265,-1.028068
3.626853,-0.654922
6.565806,1.143663
2.189207,-1.335936
5.359229,-0.146075
6.265638,0.984917
5.967220,0.649797
6.850158,1.068901
5.967536,0.650212
6.308094,1.020306
5.643985,0.207415
4.854809,-0.505706
2.409436,-1.403526
2.922809,-1.179896
2.668976,-1.343405
3.372341,-0.814408
6.358830,1.057465
3.853783,-0.571436
4.983045,-0.451105
7.220061,0.643135
2.734280,-1.309050
7.998446,-0.792946
2.275348,-1.376583
6.185337,0.908249
5.388094,-0.114147
2.480029,-1.400855
5.884909,0.539658
3.527822,-0.709375
5.634289,0.194286
7.657801,-0.163971
3.603865,-0.666615
2.209997,-1.347453
5.737390,0.335778
3.783000,-0.591269
6.173884,0.896360
6.917116,1.017724
7.978319,-0.759560
4.131334,-0.540331
3.278487,-0.886948
2.370282,-1.400107
7.748655,-0.341224
6.090475,0.803495
7.355587,0.414478
5.889600,0.546044
7.435465,0.267807
6.174692,0.897207
6.794900,1.101618
3.747727,-0.603230
2.874312,-1.216530
6.460828,1.113747
4.376166,-0.549338
3.839440,-0.575014
7.136851,0.767123
2.540087,-1.390102
7.056595,0.872474
5.550304,0.083005
4.697472,-0.542548
5.314042,-0.193847
7.616175,-0.082100
6.067045,0.775618
7.859078,-0.549674
4.962820,-0.461327
2.522625,-1.394000
3.521357,-0.713290
3.498154,-0.727688
3.166630,-0.978965
3.323223,-0.851682
5.207554,-0.294951
6.968258,0.970359
5.669722,0.242480
7.934154,-0.684098
5.685562,0.264198
2.531537,-1.392088
4.280046,-0.544312
2.149820,-1.311126
5.229979,-0.275054
5.646411,0.210707
5.293314,-0.214819
4.573308,-0.553022
7.271200,0.560355
6.254439,0.974965
4.317430,-0.546235
6.704812,1.136144
7.650869,-0.150346
7.864857,-0.560264
2.800001,-1.268449
7.256651,0.584374
5.612229,0.164609
5.283604,-0.224434
7.380202,0.370057
5.301047,-0.207066
6.678119,1.141873
7.668966,-0.185899
7.450694,0.239094
5.881039,0.534381
5.579477,0.121105
3.176963,-0.970312
2.592555,-1.374770
6.933919,1.002940
3.455347,-0.755621
3.129514,-1.010169
4.423949,-0.551566
7.327167,0.464776
7.195692,0.680887
5.215260,-0.288200
5.549764,0.082306
6.238417,0.960295
7.532253,0.082354
5.000722,-0.441659
3.892307,-0.562905
4.675729,-0.545408
5.130235,-0.357625
3.527752,-0.709417
3.046469,-1.079915
2.977967,-1.136222
4.799276,-0.522201
5.343451,-0.163070
7.910527,-0.642571
7.441905,0.255690
5.308024,-0.199998
5.473394,-0.013911
4.743371,-0.534861
5.300236,-0.207883
3.392109,-0.799897
2.160465,-1.318218
3.936361,-0.555002
5.745586,0.347147
6.321072,1.030357
7.320392,0.476600
5.222736,-0.281564
2.026441,-1.208227
3.330140,-0.846335
6.682222,1.141126
4.281680,-0.544392
7.529885,0.086962
5.977917,0.663751
4.469805,-0.553125
4.216506,-0.541637
5.042720,-0.417283
7.232326,0.623708
6.402633,1.084761
7.156732,0.738795
6.984198,0.954173
2.744456,-1.303134
2.070763,-1.249547
3.809008,-0.583342
4.791557,-0.524177
3.561795,-0.689512
6.770622,1.113227
7.353062,0.418991
4.089426,-0.541096
7.519526,0.107083
7.417092,0.302156
3.253406,-0.907177
6.652417,1.145451
2.145938,-1.308469
6.094082,0.807723
5.421402,-0.076013
5.524387,0.049737
7.881651,-0.590825
2.649200,-1.352488
3.436187,-0.768673
3.978426,-0.549199
6.373983,1.067423
3.560206,-0.690414
6.448965,1.108534
4.431115,-0.551855
5.398857,-0.101973
5.935717,0.608176
2.433463,-1.403870
3.654068,-0.641840
6.104300,0.819601
3.749459,-0.602610
4.768249,-0.529694
4.188584,-0.540854
7.428271,0.281295
2.244684,-1.364246
5.267980,-0.239619
4.095623,-0.540913
2.786461,-1.277260
5.773400,0.385767
7.315526,0.485052
5.364803,-0.139994
2.539313,-1.390288
7.331823,0.456612
3.929521,-0.556104
2.151277,-1.312114
5.093378,-0.384216
5.538684,0.068017
2.161959,-1.319190
7.672899,-0.193616
3.896520,-0.562065
3.138089,-1.002948
4.761191,-0.531234
3.184712,-0.963836
5.496963,0.015193
4.021211,-0.544916
4.968779,-0.458380
6.274553,0.992659
4.255036,-0.543141
2.995240,-1.122201
6.761469,1.117164
3.706256,-0.619095
5.799723,0.422315
5.252648,-0.254174
5.379983,-0.123227
2.727742,-1.312775
2.281986,-1.378945
7.140199,0.762412
4.137492,-0.540307
5.630933,0.189753
4.913462,-0.483703
2.153478,-1.313595
4.815194,-0.517887
3.124216,-1.014631
4.486249,-0.553488
2.193569,-1.338443
6.582495,1.145650
2.756355,-1.296038
6.031825,0.732435
3.334541,-0.842949
5.411683,-0.087279
7.943651,-0.700570
6.227575,0.950087
2.628638,-1.361231
3.054454,-1.073252
4.843320,-0.509455
6.712766,1.134039
6.388465,1.076434
7.072042,0.853363
4.796472,-0.522928
3.468444,-0.746891
4.084145,-0.541272
6.408247,1.087925
5.190006,-0.309986
3.179800,-0.967939
3.896497,-0.562069
2.516194,-1.395278
4.979474,-0.452955
7.231202,0.625500
3.086005,-1.046802
2.618069,-1.365439
6.979723,0.958784
3.832087,-0.576934
6.610158,1.147227
6.834350,1.079149
2.710756,-1.322164
4.864420,-0.502432
4.413038,-0.551100
3.186088,-0.962687
4.975223,-0.455132
2.997048,-1.120725
4.885814,-0.494681
5.311448,-0.196505
3.521932,-0.712941
5.377036,-0.126505
2.194427,-1.338931
3.956800,-0.551977
3.580235,-0.679241
5.111297,-0.371554
6.671421,1.142988
7.378748,0.372702
7.428832,0.280245
7.476204,0.190560
7.061691,0.866232
2.973943,-1.139468
2.693230,-1.331404
4.240503,-0.542524
4.328053,-0.546801
3.579396,-0.679700
2.175061,-1.327477
5.036228,-0.421230
5.177829,-0.320141
3.606073,-0.665467
4.655980,-0.547598
7.153321,0.743714
2.142446,-1.306047
4.994180,-0.445211
6.764392,1.115933
2.794531,-1.272035
7.800132,-0.439688
6.417399,1.092918
6.124850,0.843040
2.436653,-1.403817
4.947376,-0.468718
7.664670,-0.177465
3.300355,-0.869568
3.751841,-0.601762
2.384693,-1.401782
6.915980,1.018695
3.634217,-0.651300
5.652853,0.219463
5.495247,0.013054
6.983404,0.954995
7.586339,-0.023444
2.775640,-1.284141
6.264391,0.983821
4.146823,-0.540310
6.658047,1.144829
2.998092,-1.119872
4.134120,-0.540318
6.599051,1.146853
4.147736,-0.540312
4.260154,-0.543370
7.948604,-0.709108
6.694923,1.138506
6.047220,0.751491
2.005437,-1.186970
4.815723,-0.517738
7.080751,0.842337
7.886134,-0.598928
7.856885,-0.545644
3.423206,-0.777699
6.479602,1.121255
4.634196,-0.549590
5.105728,-0.375543
4.751792,-0.533193
3.530264,-0.707907
6.353953,1.054146
2.934007,-1.171183
3.553002,-0.694537
3.131273,-1.008687
4.699680,-0.542231
2.065775,-1.245139
5.256056,-0.250968
7.973194,-0.750957
3.500027,-0.726506
4.056991,-0.542482
3.683305,-0.628717
7.835477,-0.506046
3.307806,-0.863706
5.694311,0.276232
2.245048,-1.364406
7.876380,-0.581269
4.752896,-0.532969
7.063366,0.864167
7.268270,0.565221
2.965692,-1.146096
5.773856,0.386400
5.301767,-0.206340
2.926124,-1.177326
5.087116,-0.388521
4.386635,-0.549862
4.762892,-0.530868
6.367303,1.063099
4.999894,-0.442112
4.629260,-0.549982
2.622766,-1.363594
6.393355,1.079362
5.097153,-0.381590
4.535514,-0.553778
6.792491,1.102845
4.431135,-0.551856
2.040596,-1.221948
3.061509,-1.067353
2.663355,-1.346053
2.467936,-1.402096
7.421243,0.294425
6.121706,0.839493
6.488652,1.124545
5.276066,-0.231804
5.545043,0.076205
7.351463,0.421844
3.384527,-0.805428
5.407943,-0.091584
5.712801,0.301737
2.937749,-1.168254
2.230524,-1.357756
5.542912,0.073458
3.372247,-0.814478
2.388058,-1.402103
3.428779,-0.773806
2.987294,-1.128668
3.237665,-0.920015
7.472540,0.197561
5.533120,0.060882
5.213805,-0.289482
2.326505,-1.391982
5.831998,0.467012
3.054485,-1.073226
6.272628,0.991001
4.576399,-0.552917
2.780597,-1.281006
5.072876,-0.398083
7.122399,0.787178
5.638946,0.200586
3.877086,-0.566090
4.788965,-0.524824
6.202533,0.925669
3.323464,-0.851495
3.299541,-0.870210
6.899452,1.032434
7.165146,0.726552
6.464077,1.115112
6.008532,0.703112
3.881012,-0.565246
6.988519,0.949671
7.671487,-0.190846
7.790366,-0.421160
2.257171,-1.369553
6.859852,1.062268
2.517149,-1.395093
6.434952,1.101911
7.698633,-0.244016
5.750796,0.354377
2.313150,-1.388581
2.178127,-1.329353
2.222125,-1.353669
2.940117,-1.166394
6.672260,1.142855
2.053692,-1.234204
2.166697,-1.322237
2.904052,-1.194286
4.554131,-0.553524
5.620754,0.176044
2.839356,-1.241660
5.364898,-0.139890
7.212931,0.654298
4.393194,-0.550182
4.287217,-0.544668
6.292849,1.008034
2.923590,-1.179291
3.305336,-0.865646
6.301108,1.014744
5.742506,0.342875
6.205064,0.928190
7.547190,0.053237
3.392628,-0.799520
3.386075,-0.804294
3.686503,-0.627341
4.882948,-0.495757
7.644823,-0.138459
7.353235,0.418682
4.474598,-0.553243
2.195990,-1.339814
6.423578,1.096172
5.205639,-0.296615
4.522306,-0.553830
3.564262,-0.688117
5.799871,0.422521
3.406336,-0.789643
6.204607,0.927735
7.184827,0.697345
7.677909,-0.203443
6.251702,0.972494
4.539087,-0.553746
5.566997,0.104727
6.926880,1.009227
4.441600,-0.552250
7.941050,-0.696070
6.879260,1.048192
2.664243,-1.345638
2.753326,-1.297862
5.381437,-0.121605
5.736355,0.334343
4.099379,-0.540815
3.353269,-0.828684
6.799366,1.099298
5.213554,-0.289702
2.449144,-1.403391
5.418306,-0.079613
3.441180,-0.765240
6.266755,0.985896
4.663814,-0.546774
5.070522,-0.399633
5.302480,-0.205620
5.684746,0.263078
4.756341,-0.532258
4.888204,-0.493775
5.269084,-0.238558
5.528803,0.055365
3.009262,-1.110720
6.921473,1.013964
7.423817,0.289622
5.803906,0.428117
7.257366,0.583203
3.372796,-0.814070
2.337488,-1.394453
3.141342,-1.000211
6.921628,1.013829
4.118379,-0.540453
5.847642,0.488591
6.495175,1.126782
4.086850,-0.541179
2.139844,-1.304221
2.113841,-1.285044
6.046757,0.750921
3.284523,-0.882126
4.772855,-0.528656
7.506538,0.132230
4.166480,-0.540463
2.982598,-1.132477
3.259406,-0.902311
2.896665,-1.199880
4.599485,-0.551908
6.408698,1.088176
4.529418,-0.553815
4.514914,-0.553816
3.407530,-0.788790
2.221287,-1.353251
5.463330,-0.026164
5.475359,-0.011507
4.747523,-0.534049
3.500658,-0.726108
3.797128,-0.586870
4.147668,-0.540312
3.423818,-0.777270
2.818689,-1.255940
5.645870,0.209972
5.403152,-0.097074
4.450807,-0.552567
7.832695,-0.500865
5.963865,0.645402
7.548490,0.050700
4.148311,-0.540314
3.024354,-1.098279
2.648927,-1.352609
4.647097,-0.548463
3.281659,-0.884411
5.638185,0.199556
3.758902,-0.599288
4.018633,-0.545130
5.243278,-0.262897
3.756750,-0.600036
6.324210,1.032732
6.204960,0.928087
4.519665,-0.553829
5.126996,-0.360047
3.741365,-0.605537
4.383088,-0.549686
5.258727,-0.248444
3.911660,-0.559195
6.578421,1.145237
4.622476,-0.550486
5.832867,0.468212
6.114198,0.830966
7.092680,0.826945
3.017590,-1.103865
3.810023,-0.583048
7.541225,0.064877
2.671022,-1.342429
5.422782,-0.074404
2.029771,-1.211498
6.685972,1.140400
3.110407,-1.026264
5.833785,0.469480
6.326390,1.034369
7.917640,-0.655154
6.287899,1.003944
3.344157,-0.835595
6.060411,0.767597
5.294709,-0.213427
4.639000,-0.549187
5.008038,-0.437609
3.212018,-0.941131
7.878663,-0.585413
7.170202,0.719125
6.455090,1.111271
5.243916,-0.262307
3.302348,-0.867997
5.811683,0.438899
2.788952,-1.275655
3.064960,-1.064464
2.325268,-1.391685
6.046602,0.750730
7.706570,-0.259514
6.654407,1.145241
6.077376,0.787997
2.465270,-1.402327
4.353722,-0.548171
2.978040,-1.136163
5.011420,-0.435709
5.979787,0.666179
2.702337,-1.326660
4.994910,-0.444818
2.807105,-1.263740
3.140267,-1.001115
2.142203,-1.305877
3.917203,-0.558202
6.481130,1.121825
5.843227,0.482508
3.858578,-0.570290
5.382824,-0.120057
6.441135,1.104895
6.698329,1.137724
6.468755,1.117029
5.795039,0.415815
5.023710,-0.428656
5.757860,0.364185
7.564177,0.020019
2.404269,-1.403279
6.451979,1.109892
5.430887,-0.064910
3.297905,-0.871502
4.366087,-0.548820
3.906180,-0.560207
5.267898,-0.239697
7.707810,-0.261933
2.334601,-1.393832
7.538030,0.071105
7.110540,0.803286
3.554676,-0.693574
5.988128,0.676976
2.296010,-1.383577
5.695219,0.277482
3.277011,-0.888130
2.448137,-1.403438
6.259931,0.979877
2.760622,-1.293447
2.363031,-1.399078
3.449351,-0.759670
2.506627,-1.397021
4.795460,-0.523187
7.820561,-0.478184
2.216532,-1.350849
5.152324,-0.340667
3.314295,-0.858628
3.838093,-0.575361
2.241996,-1.363053
2.722846,-1.315524
7.408041,0.318953
3.681472,-0.629511
3.103373,-1.032188
3.390344,-0.801181
7.077304,0.846723
6.466978,1.116308
3.228028,-0.927922
6.768452,1.114182
3.021724,-1.100453
5.591811,0.137404
6.036641,0.738425
7.865778,-0.561949
4.331236,-0.546972
4.592872,-0.552239
6.985735,0.952577
4.751345,-0.533284
7.007928,0.928854
7.495957,0.152645
2.303336,-1.385804
5.876282,0.527888
4.282903,-0.544453
6.430620,1.099764
6.176804,0.899413
5.451507,-0.040419
7.417981,0.300501
7.511616,0.122409
3.875942,-0.566340
2.144857,-1.307723
6.533187,1.137553
5.992428,0.682517
6.646662,1.145992
6.221541,0.944309
7.966106,-0.738989
7.712232,-0.270556
6.843391,1.073374
4.827574,-0.514305
2.241454,-1.362810
2.315016,-1.389082
7.162119,0.730974
4.475929,-0.553274
3.590871,-0.673482
6.861292,1.061260
2.596648,-1.373354
2.094240,-1.269467
3.017172,-1.104210
4.533096,-0.553796
6.897053,1.034365
6.333000,1.039268
6.433386,1.101140
4.251398,-0.542981
2.808904,-1.262539
5.595947,0.142892
2.686908,-1.334621
4.473752,-0.553223
3.055730,-1.072186
4.269776,-0.543816
6.441005,1.104833
7.248796,0.597191
4.463308,-0.552950
4.407354,-0.550846
6.001496,0.694145
6.172662,0.895078
7.272991,0.557374
6.513509,1.132462
7.621859,-0.093282
7.527391,0.091811
5.489316,0.005689
4.285486,-0.544581
7.576144,-0.003435
6.778558,1.109619
2.774692,-1.284737
2.699858,-1.327964
6.067246,0.775859
3.677637,-0.631186
6.360489,1.058581
5.777051,0.390838
7.871285,-0.572001
5.288916,-0.219191
5.305355,-0.202710
4.508275,-0.553777
6.908590,1.024931
5.042880,-0.417184
3.638446,-0.649248
5.827989,0.461471
6.207357,0.930463
2.420775,-1.403852
7.926505,-0.670738
7.964329,-0.735975
6.558101,1.142484
5.433675,-0.061627
5.851833,0.494359
3.316416,-0.856974
2.167333,-1.322642
2.282105,-1.378986
6.399285,1.082837
4.476447,-0.553286
2.784422,-1.278567
6.045812,0.749759
6.829288,1.082280
6.499986,1.128359
2.908628,-1.190800
7.549176,0.049359
7.531331,0.084149
6.411042,1.089472
7.303680,0.505477
4.887827,-0.493918
6.868317,1.056258
3.361042,-0.822834
3.896526,-0.562063
6.553151,1.141640
3.114657,-1.022684
5.922045,0.589890
3.696803,-0.622986
3.631736,-0.652514
7.810817,-0.459869
2.293238,-1.382700
5.780230,0.395254
3.867313,-0.568263
4.977685,-0.453874
2.699146,-1.328337
7.563970,0.020426
2.832881,-1.246182
5.870310,0.519719
4.586038,-0.552545
3.736907,-0.607181
7.225132,0.635137
4.307532,-0.545713
4.203149,-0.541226
3.545075,-0.699137
2.250115,-1.366602
6.759094,1.118145
3.354170,-0.828003
5.132873,-0.355640
4.721249,-0.538855
4.744329,-0.534675
3.037755,-1.087168
2.592656,-1.374736
2.679515,-1.338305
4.109123,-0.540601
7.451202,0.238132
6.899912,1.032061
7.240307,0.610920
7.252694,0.590845
6.576985,1.145080
