x,y
-0.192180,1.981702
-0.253208,1.968449
0.369514,1.933983
0.216592,1.976816
-0.048965,1.998802
0.239487,1.971728
-0.092159,1.995762
-0.007342,1.999973
-0.175622,1.984696
0.369563,1.933966
0.478299,1.891803
0.373992,1.932428
0.498842,1.882865
0.102055,1.994806
0.188815,1.982332
0.169744,1.985697
0.116343,1.993255
0.263229,1.965945
-0.419793,1.915605
0.021525,1.999768
-0.419166,1.915847
0.182560,1.983474
0.391108,1.926334
0.345714,1.941975
0.144251,1.989650
-0.496739,1.883794
-0.466145,1.896952
-0.263627,1.965844
0.270177,1.964156
-0.220494,1.975983
0.032539,1.999471
0.172327,1.985261
0.333569,1.945871
-0.292899,1.958006
0.418134,1.916243
0.499307,1.882660
-0.186943,1.982678
-0.222397,1.975572
0.483603,1.889523
0.037287,1.999305
0.496350,1.883965
0.375705,1.931829
-0.410816,1.919031
0.336794,1.944849
-0.466924,1.896625
-0.102879,1.994722
-0.291573,1.958377
0.372234,1.933040
0.298574,1.956398
0.130743,1.991490
-0.160859,1.987145
0.310424,1.952952
0.265755,1.965300
0.447301,1.904727
-0.477783,1.892024
0.071465,1.997450
0.213367,1.977493
-0.436054,1.909243
-0.216392,1.976858
-0.243548,1.970776
0.290633,1.958640
-0.011961,1.999928
0.057574,1.998344
-0.243569,1.970770
0.043335,1.999061
0.159161,1.987414
-0.307703,1.953754
-0.497762,1.883342
0.498081,1.883202
-0.160900,1.987139
-0.002230,1.999998
0.379870,1.930361
-0.111288,1.993827
-0.262827,1.966047
-0.413984,1.917829
0.012787,1.999918
0.000329,2.000000
-0.264454,1.965633
0.407861,1.920146
0.041883,1.999123
-0.259288,1.966941
0.351502,1.940074
0.093923,1.995599
0.177373,1.984392
0.098594,1.995151
0.305903,1.954281
-0.032854,1.999460
0.270913,1.963964
-0.476445,1.892595
-0.348059,1.941208
0.138141,1.990504
-0.215946,1.976952
-0.267092,1.964956
0.115078,1.993400
0.369153,1.934108
0.415609,1.917210
0.355794,1.938647
-0.154814,1.988088
-0.462332,1.898546
0.100377,1.994975
-0.280910,1.961308
0.305368,1.954437
0.189801,1.982149
0.496633,1.883840
-0.091053,1.995863
0.215751,1.976994
0.177162,1.984429
-0.384459,1.928729
-0.227502,1.974452
-0.046662,1.998912
0.398821,1.923512
-0.212957,1.977579
0.203924,1.979422
0.312250,1.952410
0.176420,1.984558
-0.003247,1.999995
0.409520,1.919521
-0.303371,1.955018
-0.244471,1.970557
-0.294646,1.957514
0.015664,1.999877
-0.485505,1.888701
0.026807,1.999641
-0.218426,1.976426
-0.005540,1.999985
-0.342745,1.942939
-0.492108,1.885827
0.191519,1.981827
0.494022,1.884989
-0.361275,1.936802
-0.151955,1.988521
-0.052906,1.998601
-0.075486,1.997155
0.063443,1.997990
-0.140086,1.990236
0.273398,1.963312
-0.431267,1.911136
0.155387,1.988000
0.097284,1.995279
-0.111662,1.993785
0.157744,1.987635
-0.444686,1.905785
-0.333265,1.945968
-0.448328,1.904309
0.222230,1.975608
-0.358259,1.937820
0.123005,1.992463
-0.203486,1.979509
-0.204236,1.979359
-0.203800,1.979446
0.180584,1.983827
0.000872,2.000000
0.172811,1.985179
0.215899,1.976962
0.053781,1.998555
-0.367494,1.934679
-0.251983,1.968748
-0.383024,1.929241
0.359720,1.937328
0.065978,1.997826
-0.026776,1.999642
0.289937,1.958834
-0.130323,1.991544
-0.121960,1.992590
0.372170,1.933063
0.318250,1.950609
-0.485104,1.888875
-0.482995,1.889786
0.436792,1.908949
-0.278473,1.961964
-0.172445,1.985241
-0.002212,1.999998
0.367876,1.934548
0.197489,1.980687
-0.058827,1.998271
0.152112,1.988498
0.051328,1.998684
-0.268722,1.964535
-0.242674,1.970982
-0.196078,1.980960
-0.220880,1.975900
-0.412886,1.918247
-0.069548,1.997584
0.006654,1.999978
0.183851,1.983241
0.477646,1.892082
-0.378795,1.930742
0.355461,1.938758
0.447764,1.904539
-0.455653,1.901313
0.234880,1.972791
0.312288,1.952399
-0.408024,1.920084
-0.065882,1.997832
0.161649,1.987020
0.129623,1.991634
0.263842,1.965789
0.295601,1.957244
-0.010434,1.999946
-0.060741,1.998157
0.487226,1.887955
0.019463,1.999811
0.404158,1.921532
0.411141,1.918908
0.254534,1.968122
-0.120080,1.992816
-0.354302,1.939145
0.114216,1.993499
0.027653,1.999618
-0.082056,1.996639
-0.169550,1.985729
0.186566,1.982747
-0.163527,1.986718
0.253328,1.968419
0.103425,1.994666
-0.296382,1.957023
-0.147057,1.989245
0.390417,1.926585
-0.179298,1.984054
-0.222268,1.975600
-0.080337,1.996778
0.343780,1.942604
-0.135391,1.990876
-0.349242,1.940820
0.448928,1.904065
0.348382,1.941102
-0.076701,1.997063
-0.109614,1.994010
-0.147471,1.989185
0.372427,1.932973
0.074627,1.997219
-0.028817,1.999585
0.093656,1.995624
0.006619,1.999978
-0.043233,1.999066
-0.119141,1.992928
-0.110161,1.993951
0.456481,1.900972
-0.067076,1.997753
-0.459764,1.899614
0.059410,1.998237
0.493049,1.885415
0.011287,1.999936
0.089129,1.996036
-0.049996,1.998751
0.026877,1.999639
-0.412032,1.918571
-0.267643,1.964814
0.078650,1.996912
-0.033449,1.999441
-0.426283,1.913089
0.339781,1.943894
-0.442603,1.906624
-0.433738,1.910161
0.209537,1.978285
-0.259485,1.966891
-0.167178,1.986123
0.333228,1.945979
-0.183547,1.983296
0.198664,1.980459
-0.437364,1.908721
-0.259558,1.966873
0.467037,1.896578
0.457723,1.900459
0.144310,1.989641
0.469730,1.895444
0.441731,1.906975
0.193514,1.981450
0.190131,1.982087
-0.242526,1.971017
-0.421973,1.914764
-0.172577,1.985219
-0.479031,1.891490
0.147888,1.989124
0.017359,1.999849
-0.088656,1.996078
-0.115002,1.993409
-0.347337,1.941445
-0.383323,1.929135
-0.357041,1.938230
-0.253851,1.968291
0.132100,1.991313
-0.024184,1.999708
-0.119903,1.992837
-0.167056,1.986143
-0.111135,1.993844
0.480677,1.890784
-0.007793,1.999970
-0.492554,1.885632
0.075783,1.997133
0.052156,1.998641
-0.179435,1.984030
0.148769,1.988995
-0.272808,1.963468
-0.443818,1.906135
-0.406921,1.920499
-0.266987,1.964983
0.258572,1.967120
0.319616,1.950195
0.277091,1.962333
0.200612,1.980078
0.173944,1.984985
0.134216,1.991033
-0.407151,1.920412
-0.014977,1.999888
0.162023,1.986960
-0.012048,1.999927
-0.397795,1.923891
0.181360,1.983688
-0.185542,1.982934
0.218059,1.976504
-0.328242,1.947542
-0.047249,1.998884
-0.473930,1.893666
0.415359,1.917305
-0.193871,1.981382
0.079856,1.996817
0.258995,1.967014
-0.114512,1.993465
0.214693,1.977216
-0.400444,1.922913
0.465992,1.897017
-0.402729,1.922065
0.117841,1.993081
-0.087697,1.996162
-0.277737,1.962161
0.142800,1.989856
0.299123,1.956241
-0.176830,1.984487
-0.305651,1.954355
0.090752,1.995891
-0.442733,1.906572
0.044093,1.999028
-0.449326,1.903904
-0.457527,1.900540
0.143276,1.989788
-0.216488,1.976838
-0.344791,1.942275
-0.011818,1.999930
0.395395,1.924772
0.191142,1.981898
0.242968,1.970913
-0.051847,1.998657
-0.036121,1.999348
0.384646,1.928662
0.036854,1.999321
-0.026420,1.999651
-0.483549,1.889547
0.405106,1.921178
0.252776,1.968554
-0.100567,1.994956
-0.437007,1.908864
0.224851,1.975036
-0.494286,1.884872
0.489474,1.886977
-0.090824,1.995884
0.465608,1.897178
0.407123,1.920423
0.012083,1.999927
-0.106218,1.994375
-0.008480,1.999964
-0.394824,1.924981
0.487269,1.887936
-0.417371,1.916536
0.275788,1.962680
0.214469,1.977263
0.287122,1.959613
-0.324891,1.948580
-0.351057,1.940221
-0.374654,1.932197
-0.190764,1.981969
-0.345792,1.941949
-0.260866,1.966544
-0.010479,1.999945
-0.356775,1.938318
-0.086660,1.996252
-0.221289,1.975812
0.076827,1.997053
0.123190,1.992441
0.067110,1.997751
-0.415340,1.917312
0.222351,1.975582
0.201549,1.979893
-0.012584,1.999921
-0.351542,1.940061
0.011021,1.999939
0.234865,1.972794
0.354112,1.939208
-0.211887,1.977801
0.368108,1.934468
-0.281142,1.961245
-0.060017,1.998201
-0.458417,1.900172
-0.161620,1.987024
0.467089,1.896556
-0.232532,1.973325
-0.300538,1.955836
0.240742,1.971435
-0.137399,1.990605
-0.191269,1.981874
0.002888,1.999996
0.276428,1.962510
0.499782,1.882450
0.017542,1.999846
-0.130243,1.991554
0.389305,1.926987
-0.104863,1.994517
0.362857,1.936265
0.214236,1.977312
0.476406,1.892612
-0.343820,1.942590
0.244699,1.970503
0.242802,1.970952
-0.494191,1.884914
0.489019,1.887175
-0.204189,1.979369
0.209369,1.978320
0.015499,1.999880
-0.478177,1.891855
0.256865,1.967546
-0.232071,1.973429
-0.350809,1.940303
-0.205982,1.979008
0.050919,1.998704
0.445177,1.905587
-0.075995,1.997117
-0.008980,1.999960
0.036802,1.999323
0.102621,1.994748
0.441645,1.907009
-0.247751,1.969774
0.438920,1.908101
-0.029234,1.999573
-0.199016,1.980391
0.220290,1.976027
-0.391424,1.926220
-0.044852,1.998995
0.130697,1.991495
0.493931,1.885029
0.197028,1.980776
-0.357668,1.938019
0.360264,1.937144
-0.147803,1.989137
0.313739,1.951966
-0.154293,1.988167
-0.031680,1.999498
0.287281,1.959569
-0.262988,1.966006
-0.046509,1.998919
0.327521,1.947766
-0.178430,1.984207
-0.202380,1.979729
-0.132021,1.991323
-0.374483,1.932256
0.211492,1.977883
-0.091760,1.995799
0.141626,1.990021
-0.449079,1.904004
0.130099,1.991573
0.165155,1.986454
0.067467,1.997727
-0.218772,1.976352
-0.138612,1.990439
-0.227648,1.974420
0.285988,1.959925
0.339654,1.943935
-0.277529,1.962216
-0.063448,1.997989
0.116796,1.993203
-0.390061,1.926714
-0.220666,1.975946
-0.046353,1.998926
-0.416963,1.916692
-0.295543,1.957260
-0.181131,1.983729
0.002399,1.999997
0.187370,1.982599
-0.271023,1.963935
-0.217039,1.976721
-0.177324,1.984401
-0.338232,1.944390
-0.284960,1.960207
-0.029525,1.999564
-0.344680,1.942311
-0.094056,1.995587
-0.387321,1.927703
0.106956,1.994297
0.245339,1.970351
0.041911,1.999122
-0.314228,1.951820
0.247381,1.969862
-0.438196,1.908390
-0.489724,1.886868
-0.057181,1.998366
-0.105008,1.994502
-0.134285,1.991024
0.384843,1.928592
0.251118,1.968959
-0.090765,1.995889
0.405123,1.921172
-0.198138,1.980562
0.193442,1.981463
-0.443657,1.906200
0.223348,1.975365
0.220869,1.975902
-0.060476,1.998173
0.340526,1.943655
-0.226333,1.974711
0.417029,1.916667
0.301877,1.955450
-0.420139,1.915472
-0.003859,1.999993
-0.462129,1.898630
0.431801,1.910926
0.473013,1.894055
-0.038616,1.999255
0.488911,1.887223
0.265383,1.965395
0.410498,1.919152
-0.328250,1.947539
0.121238,1.992678
-0.134390,1.991010
-0.201778,1.979848
-0.439643,1.907812
0.263529,1.965869
-0.493693,1.885133
0.293298,1.957894
-0.144198,1.989657
0.209717,1.978249
-0.285438,1.960076
0.468556,1.895939
0.258427,1.967156
0.373605,1.932563
0.063818,1.997966
-0.291114,1.958505
-0.151490,1.988591
-0.341184,1.943443
0.218101,1.976495
-0.421823,1.914822
-0.469962,1.895346
0.190393,1.982038
-0.427310,1.912689
-0.359804,1.937300
0.485721,1.888608
0.135203,1.990902
-0.196950,1.980792
-0.394786,1.924994
-0.224004,1.975222
0.285392,1.960088
0.161852,1.986987
0.498166,1.883164
-0.208549,1.978488
0.410721,1.919067
-0.382762,1.929335
-0.207596,1.978682
0.197458,1.980693
-0.451968,1.902825
-0.283631,1.960570
-0.353293,1.939480
-0.292976,1.957984
0.494933,1.884588
0.310486,1.952934
-0.381079,1.929933
-0.413994,1.917825
0.153140,1.988342
-0.226342,1.974709
-0.168113,1.985968
-0.096101,1.995393
-0.136081,1.990784
-0.475199,1.893126
0.217958,1.976526
-0.117783,1.993088
-0.447273,1.904738
0.459657,1.899658
0.073537,1.997300
-0.251084,1.968968
0.119295,1.992910
-0.212754,1.977621
0.337381,1.944662
0.105329,1.994468
0.342505,1.943016
-0.056766,1.998390
-0.148194,1.989079
-0.221844,1.975692
-0.405857,1.920898
0.064844,1.997900
-0.026756,1.999642
0.260734,1.966577
0.087913,1.996143
-0.227089,1.974543
-0.106310,1.994365
0.175624,1.984696
-0.152842,1.988387
-0.210439,1.978100
0.499473,1.882586
-0.258959,1.967023
-0.464914,1.897468
0.422571,1.914532
-0.363813,1.935940
-0.018512,1.999829
0.302199,1.955357
-0.057792,1.998331
0.258850,1.967050
-0.409889,1.919382
0.243293,1.970836
0.370278,1.933719
0.378843,1.930725
0.475536,1.892983
0.288172,1.959323
0.366002,1.935192
0.320015,1.950073
-0.059325,1.998242
0.342412,1.943047
-0.214853,1.977182
-0.394736,1.925013
-0.467378,1.896435
0.085531,1.996349
0.241884,1.971168
-0.325484,1.948397
0.452221,1.902722
-0.489937,1.886775
-0.321209,1.949710
0.263900,1.965774
-0.180033,1.983924
0.069865,1.997562
-0.231739,1.973504
0.479295,1.891377
0.494394,1.884825
0.155751,1.987944
0.079001,1.996884
0.261809,1.966305
0.244347,1.970586
-0.344102,1.942499
-0.462836,1.898336
-0.478204,1.891844
0.270728,1.964013
-0.203219,1.979562
0.324738,1.948627
-0.297151,1.956804
-0.459936,1.899542
0.116427,1.993245
-0.313062,1.952168
-0.366533,1.935010
-0.433183,1.910381
-0.039867,1.999206
0.479377,1.891341
0.163362,1.986745
0.290498,1.958677
0.170101,1.985637
-0.448540,1.904223
-0.444931,1.905686
0.405114,1.921176
-0.429403,1.911869
-0.038335,1.999265
-0.163531,1.986718
0.094326,1.995561
-0.183255,1.983349
0.202278,1.979749
-0.000087,2.000000
-0.148916,1.988973
-0.354036,1.939233
-0.052112,1.998643
0.237831,1.972113
-0.446694,1.904973
-0.361712,1.936654
-0.151430,1.988600
-0.314856,1.951632
-0.327695,1.947712
0.369238,1.934078
-0.341339,1.943393
0.140440,1.990187
0.415646,1.917195
0.100730,1.994940
-0.151801,1.988544
0.279702,1.961634
-0.026248,1.999656
0.188052,1.982473
-0.380204,1.930243
-0.425196,1.913513
0.354147,1.939196
0.080754,1.996745
-0.085032,1.996391
-0.450176,1.903557
-0.137835,1.990546
0.192543,1.981634
0.335166,1.945366
-0.433671,1.910187
-0.182970,1.983400
0.310964,1.952792
-0.494484,1.884785
-0.461308,1.898972
0.190715,1.981978
0.181734,1.983622
-0.129239,1.991683
0.337957,1.944478
0.021235,1.999775
0.322896,1.949194
0.294855,1.957455
0.254149,1.968217
0.334968,1.945429
-0.178036,1.984276
0.166037,1.986310
-0.492250,1.885765
-0.078503,1.996923
0.418741,1.916010
0.008340,1.999965
-0.444399,1.905901
-0.361559,1.936706
0.015756,1.999876
-0.111881,1.993761
0.249319,1.969396
0.455273,1.901469
0.145871,1.989417
-0.152544,1.988432
-0.294665,1.957509
-0.145494,1.989471
0.419627,1.915669
0.309024,1.953366
-0.089204,1.996029
-0.453759,1.902091
-0.226612,1.974649
0.072615,1.997367
0.040830,1.999167
0.122110,1.992572
0.451808,1.902891
-0.456708,1.900878
-0.414058,1.917801
-0.035581,1.999367
0.407923,1.920122
-0.291304,1.958452
-0.410788,1.919042
0.102288,1.994782
-0.267918,1.964743
0.041156,1.999153
0.076749,1.997059
0.407707,1.920204
-0.076449,1.997082
-0.369106,1.934124
0.185829,1.982882
-0.363424,1.936072
0.329610,1.947115
0.311454,1.952647
-0.050219,1.998740
-0.110538,1.993909
0.324101,1.948823
0.091353,1.995836
0.021984,1.999758
-0.262868,1.966037
-0.362427,1.936411
-0.304594,1.954663
-0.181704,1.983627
0.146515,1.989324
-0.369024,1.934152
-0.353925,1.939270
0.010702,1.999943
0.404823,1.921284
0.411527,1.918762
0.421414,1.914980
0.032101,1.999485
0.320661,1.949877
-0.401503,1.922520
-0.074005,1.997265
0.338341,1.944355
-0.295394,1.957303
-0.333785,1.945803
-0.165146,1.986456
-0.157817,1.987624
-0.322408,1.949343
-0.393635,1.925415
-0.352406,1.939775
-0.493610,1.885169
-0.113361,1.993595
-0.059871,1.998209
-0.288052,1.959356
-0.402920,1.921994
0.476012,1.892780
0.075379,1.997163
0.051985,1.998650
0.429429,1.911859
0.244923,1.970450
-0.058315,1.998301
0.074888,1.997200
-0.164314,1.986591
-0.434058,1.910034
-0.216492,1.976837
0.049719,1.998765
-0.072426,1.997381
0.382928,1.929276
-0.022203,1.999754
-0.381501,1.929784
-0.128103,1.991828
-0.417856,1.916350
-0.075977,1.997118
0.492746,1.885548
-0.276223,1.962565
0.324581,1.948676
-0.371984,1.933127
-0.408283,1.919987
-0.249439,1.969367
-0.386953,1.927835
0.297575,1.956684
-0.422062,1.914729
-0.154487,1.988138
-0.026841,1.999640
-0.213346,1.977498
0.472612,1.894226
-0.052605,1.998617
0.416608,1.916828
-0.490126,1.886693
0.250306,1.969157
0.385673,1.928295
-0.249513,1.969349
0.471425,1.894728
0.418365,1.916154
0.240912,1.971396
0.010491,1.999945
0.299207,1.956217
0.088785,1.996066
-0.371804,1.933190
0.135807,1.990821
-0.189861,1.982137
0.275760,1.962688
-0.186222,1.982810
0.034751,1.999396
0.302272,1.955336
0.447007,1.904846
0.325234,1.948474
0.006023,1.999982
0.451216,1.903132
0.371626,1.933252
-0.148754,1.988997
-0.364383,1.935745
-0.213991,1.977363
-0.197054,1.980772
0.017876,1.999840
-0.294521,1.957549
-0.446980,1.904857
-0.231759,1.973500
0.322451,1.949330
0.380601,1.930103
0.403122,1.921919
0.428487,1.912228
0.078665,1.996911
0.438408,1.908305
0.244670,1.970510
0.266899,1.965006
-0.007264,1.999974
0.097145,1.995293
0.203978,1.979411
0.414255,1.917726
0.343655,1.942644
-0.263786,1.965803
0.096102,1.995393
-0.241035,1.971367
0.373059,1.932753
0.176363,1.984568
0.075960,1.997119
0.246641,1.970040
-0.461078,1.899068
-0.152817,1.988391
0.111772,1.993773
0.112061,1.993741
0.342298,1.943083
-0.005555,1.999985
0.023212,1.999731
0.189196,1.982261
-0.246619,1.970045
0.053649,1.998562
0.156560,1.987819
0.481306,1.890513
0.139808,1.990274
0.068446,1.997660
-0.205956,1.979014
0.361790,1.936628
-0.243980,1.970673
0.194326,1.981295
0.222899,1.975463
0.312899,1.952217
0.091474,1.995825
-0.097358,1.995272
-0.069516,1.997587
-0.336966,1.944794
0.454785,1.901670
0.086681,1.996250
-0.159761,1.987319
-0.373269,1.932680
0.150517,1.988736
-0.065595,1.997851
0.292190,1.958205
0.078765,1.996903
-0.421723,1.914860
0.440803,1.907347
-0.077682,1.996987
0.228566,1.974215
0.086454,1.996270
-0.116420,1.993246
0.370606,1.933605
0.369671,1.933929
0.443920,1.906094
0.234710,1.972830
-0.024618,1.999697
-0.431311,1.911119
0.011422,1.999935
0.167069,1.986141
-0.396620,1.924323
-0.315187,1.951532
0.498305,1.883103
-0.011874,1.999930
0.285772,1.959984
-0.158617,1.987499
0.242396,1.971047
-0.435851,1.909323
-0.203348,1.979536
0.272935,1.963434
-0.080699,1.996749
-0.464319,1.897717
0.239435,1.971740
0.170508,1.985568
-0.103534,1.994655
-0.067592,1.997718
0.373587,1.932569
-0.153322,1.988315
0.292319,1.958168
0.212399,1.977695
-0.068816,1.997635
0.044133,1.999027
-0.099443,1.995068
-0.234456,1.972888
0.493086,1.885399
-0.364247,1.935792
-0.073670,1.997290
-0.187014,1.982664
0.169377,1.985758
0.099272,1.995085
-0.015728,1.999876
-0.249218,1.969420
-0.090637,1.995901
0.156817,1.987779
-0.162848,1.986828
0.252267,1.968679
-0.390298,1.926628
0.169828,1.985682
0.435953,1.909283
-0.261195,1.966461
-0.246723,1.970020
0.268057,1.964707
0.032706,1.999465
0.397684,1.923932
0.223587,1.975313
-0.248698,1.969545
0.075539,1.997151
-0.042866,1.999082
-0.109390,1.994035
0.455300,1.901458
-0.089006,1.996047
0.315237,1.951517
-0.221578,1.975749
0.358626,1.937697
-0.416389,1.916912
-0.086271,1.996286
0.103024,1.994707
-0.299917,1.956014
-0.265092,1.965470
-0.049096,1.998796
0.142945,1.989835
0.195098,1.981148
-0.291271,1.958462
0.140886,1.990125
0.434348,1.909920
-0.299012,1.956273
0.491748,1.885984
-0.383455,1.929088
-0.145074,1.989532
0.381759,1.929692
0.364134,1.935830
-0.297163,1.956801
-0.351929,1.939933
-0.163353,1.986746
0.110086,1.993959
0.287182,1.959596
0.235550,1.972638
0.309131,1.953334
-0.356587,1.938382
0.261178,1.966465
0.329967,1.947004
0.246589,1.970052
0.170106,1.985636
0.389365,1.926966
-0.159059,1.987430
-0.117770,1.993089
0.074139,1.997255
-0.334522,1.945570
0.386897,1.927855
0.374191,1.932358
0.421590,1.914912
-0.059632,1.998224
0.290601,1.958649
0.356960,1.938257
0.093433,1.995645
-0.132067,1.991317
0.347465,1.941403
-0.232904,1.973241
0.203262,1.979553
-0.237291,1.972237
-0.021233,1.999775
0.403854,1.921646
-0.213262,1.977515
-0.210075,1.978175
0.075418,1.997160
-0.438250,1.908368
0.049697,1.998766
0.463015,1.898261
0.425655,1.913334
-0.109032,1.994074
-0.264982,1.965498
0.374833,1.932134
0.372845,1.932828
0.000356,2.000000
0.295200,1.957357
-0.265163,1.965451
0.040945,1.999162
0.497277,1.883556
-0.381255,1.929871
0.465460,1.897239
0.190783,1.981965
-0.125897,1.992106
0.096957,1.995311
-0.375466,1.931912
-0.044737,1.999000
-0.234864,1.972795
-0.067631,1.997716
0.027933,1.999610
-0.350142,1.940523
-0.404583,1.921374
-0.299213,1.956216
0.472351,1.894336
0.223816,1.975263
0.276046,1.962612
-0.027730,1.999616
0.329144,1.947260
0.099947,1.995018
-0.135547,1.990855
-0.002617,1.999997
0.422703,1.914481
0.237733,1.972135
0.253790,1.968306
-0.263319,1.965922
0.296344,1.957033
0.387925,1.927485
0.071831,1.997423
0.482945,1.889807
-0.061652,1.998101
-0.339667,1.943930
0.092038,1.995773
-0.034401,1.999408
-0.165179,1.986450
0.065826,1.997836
-0.274069,1.963135
-0.124153,1.992323
0.210208,1.978148
-0.016676,1.999861
0.017136,1.999853
-0.300212,1.955929
-0.139036,1.990381
-0.386845,1.927874
0.103828,1.994624
0.302014,1.955410
0.053796,1.998554
0.093642,1.995625
0.194954,1.981175
0.431990,1.910851
-0.234714,1.972829
0.211856,1.977808
-0.454984,1.901588
-0.105813,1.994417
-0.106619,1.994332
-0.016789,1.999859
0.002950,1.999996
0.030082,1.999548
0.072256,1.997393
0.292858,1.958017
0.075330,1.997167
-0.312353,1.952379
-0.209877,1.978216
-0.242802,1.970952
0.319074,1.950359
-0.288287,1.959291
0.050099,1.998746
0.418322,1.916171
0.203009,1.979604
-0.228103,1.974318
-0.443201,1.906384
-0.330805,1.946741
0.071185,1.997470
-0.120180,1.992804
-0.463607,1.898014
0.488370,1.887458
0.338034,1.944453
-0.322925,1.949185
-0.410484,1.919157
-0.442285,1.906752
