x,y
1.207386,1.155457
1.238902,1.168193
1.286571,1.180914
1.142173,1.119086
1.324870,1.185043
1.360814,1.183654
1.233559,1.166269
1.026410,1.025694
1.016705,1.016421
1.178098,1.140730
1.107368,1.094602
1.437717,1.162256
1.264109,1.175933
1.472091,1.144006
1.030433,1.029479
1.177540,1.140424
1.173094,1.137946
1.479900,1.139073
1.025948,1.025258
1.398241,1.176486
1.373069,1.181965
1.218289,1.160237
1.160229,1.130442
1.389533,1.178691
1.249199,1.171624
1.067783,1.062877
1.247105,1.170956
1.180298,1.141930
1.480947,1.138389
1.072847,1.067154
1.012424,1.012268
1.485671,1.135237
1.056649,1.053258
1.085427,1.077506
1.382230,1.180286
1.165980,1.133858
1.232900,1.166025
1.332154,1.185182
1.491354,1.131299
1.153410,1.126265
1.203177,1.153509
1.346643,1.184829
1.462735,1.149529
1.305547,1.183662
1.175553,1.139324
1.092115,1.082848
1.470521,1.144962
1.071110,1.065694
1.245886,1.170560
1.131602,1.112003
1.219884,1.160904
1.407541,1.173763
1.107539,1.094731
1.494443,1.129091
1.471955,1.144090
1.139014,1.117003
1.221112,1.161411
1.309210,1.184035
1.337903,1.185143
1.044953,1.042841
1.485392,1.135425
1.248433,1.171381
1.431346,1.165031
1.367995,1.182741
1.201060,1.152507
1.335923,1.185172
1.453770,1.154428
1.275174,1.178617
1.219232,1.160632
1.306632,1.183778
1.296928,1.182583
1.321382,1.184901
1.290084,1.181525
1.138125,1.116411
1.195594,1.149854
1.121882,1.105216
1.193096,1.148610
1.140946,1.118280
1.429934,1.165620
1.339700,1.185104
1.161251,1.131056
1.464303,1.148633
1.379485,1.180827
1.391404,1.178245
1.000012,1.000012
1.117286,1.101916
1.227580,1.164001
1.093565,1.083991
1.011386,1.011255
1.229886,1.164890
1.293082,1.182010
1.087684,1.079321
1.263466,1.175763
1.465284,1.148066
1.423445,1.168213
1.113991,1.099516
1.328923,1.185146
1.022644,1.022119
1.429354,1.165860
1.368662,1.182645
1.158924,1.129653
1.030988,1.029998
1.498180,1.126357
1.346110,1.184857
1.029044,1.028176
1.441550,1.160496
1.442547,1.160027
1.222206,1.161859
1.243409,1.169740
1.113544,1.099188
1.015222,1.014987
1.110393,1.096861
1.126484,1.108462
1.355726,1.184171
1.330390,1.185168
1.276936,1.179003
1.298650,1.182821
1.309639,1.184076
1.039175,1.037580
1.367332,1.182834
1.335280,1.185178
1.483024,1.137017
1.205030,1.154374
1.171321,1.136942
1.092704,1.083313
1.265829,1.176379
1.368558,1.182660
1.389292,1.178747
1.178346,1.140866
1.194352,1.149238
1.413429,1.171841
1.305634,1.183672
1.480607,1.138612
1.214343,1.158553
1.035258,1.033971
1.140916,1.118260
1.000051,1.000051
1.008711,1.008635
1.325985,1.185078
1.203191,1.153515
1.073876,1.068015
1.400219,1.175939
1.109076,1.095881
1.398060,1.176535
1.356284,1.184120
1.146704,1.122025
1.294020,1.182155
1.117914,1.102371
1.425220,1.167523
1.428078,1.166382
1.011294,1.011165
1.302430,1.183305
1.024577,1.023959
1.442136,1.160221
1.108264,1.095274
1.206269,1.154946
1.368648,1.182647
1.055235,1.052016
1.099793,1.088841
1.180708,1.142152
1.293850,1.182129
1.023587,1.023017
1.143139,1.119718
1.468357,1.146261
1.284666,1.180563
1.203752,1.153779
1.240199,1.168645
1.142623,1.119380
1.254369,1.173207
1.213178,1.158045
1.219688,1.160823
1.010270,1.010163
1.431580,1.164932
1.055269,1.052045
1.062405,1.058268
1.384024,1.179916
1.111589,1.097747
1.269671,1.177337
1.242550,1.169450
1.012414,1.012258
1.086656,1.078496
1.201561,1.152745
1.065394,1.060838
1.127148,1.108926
1.270067,1.177433
1.293840,1.182127
1.175819,1.139472
1.114152,1.099634
1.144940,1.120888
1.343291,1.184986
1.454540,1.154022
1.028566,1.027727
1.068984,1.063897
1.389925,1.178599
1.135142,1.114411
1.013346,1.013165
1.209926,1.156606
1.146823,1.122101
1.104186,1.092201
1.336391,1.185166
1.310772,1.184179
1.123054,1.106049
1.233400,1.166210
1.275787,1.178753
1.444455,1.159117
1.402620,1.175251
1.184305,1.144076
1.443631,1.159512
1.055335,1.052103
1.377286,1.181237
1.307051,1.183822
1.420112,1.169471
1.267304,1.176753
1.004042,1.004025
1.242106,1.169300
1.166892,1.134391
1.421950,1.168783
1.107350,1.094589
1.168575,1.135367
1.214228,1.158503
1.269466,1.177288
1.384106,1.179899
1.187194,1.145593
1.139169,1.117105
1.433513,1.164108
1.306379,1.183752
1.166059,1.133904
1.046721,1.044436
1.123267,1.106200
1.480145,1.138914
1.378621,1.180990
1.083823,1.076208
1.435756,1.163130
1.268918,1.177154
1.433861,1.163958
1.339314,1.185113
1.142768,1.119475
1.253397,1.172916
1.039676,1.038039
1.470703,1.144852
1.431389,1.165013
1.146346,1.121795
1.340113,1.185093
1.003672,1.003659
1.457241,1.152577
1.233719,1.166328
1.266666,1.176593
1.154171,1.126738
1.168717,1.135449
1.171834,1.137233
1.496736,1.127421
1.053364,1.050365
1.088541,1.080007
1.312633,1.184337
1.228093,1.164200
1.416140,1.170904
1.484587,1.135970
1.423258,1.168285
1.487040,1.134302
1.288467,1.181250
1.457947,1.152193
1.069993,1.064751
1.019110,1.018738
1.197959,1.151014
1.423927,1.168027
1.479440,1.139372
1.126722,1.108629
1.493330,1.129891
1.092978,1.083529
1.410159,1.172927
1.109333,1.096073
1.296261,1.182487
1.447672,1.157544
1.214162,1.158474
1.491912,1.130903
1.092902,1.083469
1.016495,1.016218
1.224210,1.162669
1.480151,1.138909
1.255423,1.173518
1.248132,1.171285
1.237055,1.167539
1.224815,1.162911
1.424964,1.167623
1.068113,1.063158
1.198129,1.151096
1.281042,1.179859
1.490597,1.131832
1.243760,1.169857
1.299946,1.182993
1.183919,1.143872
1.213775,1.158306
1.180772,1.142186
1.473527,1.143121
1.429165,1.165938
1.182959,1.143361
1.057531,1.054031
1.478490,1.139986
1.122541,1.105684
1.161323,1.131099
1.036173,1.034817
1.248364,1.171359
1.267427,1.176784
1.483787,1.136507
1.389831,1.178621
1.169110,1.135675
1.422311,1.168647
1.151265,1.124923
1.186371,1.145163
1.279885,1.179624
1.054583,1.051441
1.440737,1.160875
1.139891,1.117584
1.172368,1.137536
1.002710,1.002703
1.116128,1.101077
1.496538,1.127566
1.172568,1.137649
1.046300,1.044057
1.275326,1.178651
1.423648,1.168135
1.102910,1.091229
1.303428,1.183423
1.400325,1.175909
1.365604,1.183069
1.077621,1.071128
1.478844,1.139757
1.172541,1.137634
1.274307,1.178423
1.376243,1.181424
1.288091,1.181184
1.308379,1.183955
1.011129,1.011004
1.104429,1.092385
1.454199,1.154203
1.141460,1.118619
1.083196,1.075699
1.328231,1.185133
1.115645,1.100724
1.403877,1.174881
1.156188,1.127983
1.333677,1.185185
1.117794,1.102284
1.235992,1.167157
1.463235,1.149245
1.414098,1.171612
1.371797,1.182169
1.379924,1.180743
1.184873,1.144377
1.280615,1.179773
1.365024,1.183145
1.356405,1.184108
1.234284,1.166535
1.055985,1.052675
1.401638,1.175536
1.127704,1.109313
1.456149,1.153165
1.190221,1.147154
1.046363,1.044114
1.036853,1.035445
1.148268,1.123025
1.208436,1.155935
1.140459,1.117959
1.265548,1.176307
1.248739,1.171478
1.099660,1.088738
1.276240,1.178852
1.478512,1.139972
1.187503,1.145753
1.426980,1.166824
1.058482,1.054862
1.496532,1.127571
1.348945,1.184694
1.414032,1.171635
1.418034,1.170229
1.062086,1.057992
1.012642,1.012480
1.182354,1.143037
1.282034,1.180057
1.377454,1.181206
1.197911,1.150990
1.309238,1.184038
1.403110,1.175108
1.127562,1.109214
1.137902,1.116263
1.446838,1.157956
1.163946,1.132661
1.372610,1.182039
1.157982,1.129080
1.059124,1.055422
1.414309,1.171540
1.098537,1.087871
1.487857,1.133741
1.412448,1.172172
1.464844,1.148321
1.063904,1.059559
1.166307,1.134049
1.019262,1.018884
1.121913,1.105238
1.068954,1.063872
1.388570,1.178915
1.086781,1.078596
1.082641,1.075247
1.077928,1.071382
1.168209,1.135155
1.136989,1.115653
1.022334,1.021824
1.152883,1.125936
1.022891,1.022355
1.075394,1.069282
1.053051,1.050087
1.235486,1.166974
1.444905,1.158900
1.319266,1.184792
1.336381,1.185167
1.131242,1.111757
1.165283,1.133449
1.107161,1.094447
1.286335,1.180871
1.422454,1.168592
1.296172,1.182475
1.383467,1.180032
1.136084,1.115045
1.487909,1.133704
1.027600,1.026817
1.135877,1.114906
1.271717,1.177826
1.416878,1.170643
1.096396,1.086208
1.374791,1.181676
1.150361,1.124353
1.083555,1.075990
1.236185,1.167227
1.069386,1.064238
1.250686,1.172089
1.474109,1.142760
1.199571,1.151794
1.277788,1.179186
1.189130,1.146594
1.020717,1.020279
1.127591,1.109235
1.415684,1.171064
1.057106,1.053659
1.307703,1.183888
1.252304,1.172586
1.419138,1.169829
1.063843,1.059507
1.427456,1.166633
1.335631,1.185175
1.394422,1.177493
1.326748,1.185099
1.492294,1.130632
1.462497,1.149664
1.132580,1.112672
1.300387,1.183050
1.022680,1.022154
1.203005,1.153428
1.288085,1.181183
1.115159,1.100370
1.401173,1.175668
1.343713,1.184969
1.047458,1.045099
1.383627,1.179999
1.265284,1.176239
1.151100,1.124819
1.413461,1.171830
1.124745,1.107242
1.271726,1.177828
1.097473,1.087046
1.393462,1.177737
1.026202,1.025498
1.115906,1.100915
1.392425,1.177995
1.185734,1.144830
1.418168,1.170181
1.279710,1.179588
1.430156,1.165528
1.057675,1.054156
1.355455,1.184196
1.067774,1.062870
1.448720,1.157021
1.356262,1.184122
1.328292,1.185134
1.316028,1.184591
1.118390,1.102714
1.253105,1.172828
1.421783,1.168847
1.103066,1.091348
1.129270,1.110399
1.243552,1.169788
1.076531,1.070226
1.309233,1.184037
1.148774,1.123347
1.424439,1.167828
1.209153,1.156259
1.045023,1.042904
1.037745,1.036267
1.100887,1.089682
1.006398,1.006356
1.370768,1.182330
1.039930,1.038272
1.316772,1.184641
1.482906,1.137095
1.176924,1.140084
1.101171,1.089900
1.013871,1.013676
1.005351,1.005323
1.454503,1.154042
1.471386,1.144437
1.166292,1.134040
1.071460,1.065989
1.267022,1.176683
1.355898,1.184155
1.258221,1.174325
1.218790,1.160448
1.208240,1.155846
1.441313,1.160607
1.068652,1.063615
1.395631,1.177181
1.486598,1.134605
1.451121,1.155803
1.299700,1.182961
1.067462,1.062604
1.182014,1.142855
1.223570,1.162412
1.142329,1.119188
1.218826,1.160463
1.310584,1.184162
1.006081,1.006044
1.034872,1.033613
1.024016,1.023425
1.342420,1.185019
1.289637,1.181450
1.341729,1.185044
1.261369,1.175200
1.425519,1.167405
1.330702,1.185171
1.282972,1.180240
1.483251,1.136865
1.092612,1.083240
1.148266,1.123024
1.376689,1.181344
1.303462,1.183427
1.159815,1.130192
1.305961,1.183707
1.107217,1.094489
1.254641,1.173288
1.478623,1.139900
1.283881,1.180415
1.282741,1.180196
1.077823,1.071295
1.451973,1.155364
1.324213,1.185020
1.164416,1.132939
1.028275,1.027453
1.194002,1.149064
1.391288,1.178273
1.037617,1.036149
1.247253,1.171003
1.158606,1.129460
1.068183,1.063217
1.445146,1.158783
1.282795,1.180206
1.351955,1.184485
1.033461,1.032304
1.442356,1.160117
1.341171,1.185062
1.141611,1.118717
1.103682,1.091818
1.451958,1.155372
1.268117,1.176956
1.136862,1.115567
1.310122,1.184120
1.303434,1.183424
1.045237,1.043098
1.024488,1.023873
1.029447,1.028555
1.391132,1.178311
1.205925,1.154788
1.366919,1.182891
1.383145,1.180099
1.185851,1.144891
1.076783,1.070435
1.225759,1.163286
1.055305,1.052077
1.375281,1.181592
1.023043,1.022500
1.367284,1.182841
1.147486,1.122526
1.491747,1.131020
1.007628,1.007570
1.472777,1.143585
1.065724,1.061121
1.163780,1.132563
1.131025,1.111608
1.092444,1.083108
1.048224,1.045786
1.133132,1.113048
1.287839,1.181140
1.116772,1.101544
1.152011,1.125391
1.372633,1.182036
1.174616,1.138801
1.186301,1.145127
1.006053,1.006016
1.479776,1.139154
1.084890,1.077072
1.076700,1.070366
1.366342,1.182970
1.111953,1.098016
1.276046,1.178810
1.361497,1.183576
1.024377,1.023768
1.092286,1.082984
1.054492,1.051361
1.062204,1.058094
1.288919,1.181328
1.074368,1.068426
1.310246,1.184131
1.106692,1.094095
1.281500,1.179951
1.455217,1.153663
1.216008,1.159270
1.216331,1.159408
1.465863,1.147729
1.221839,1.161709
1.072850,1.067156
1.014185,1.013981
1.024891,1.024256
1.076435,1.070146
1.272933,1.178109
1.357082,1.184044
1.217673,1.159978
1.304655,1.183564
1.481270,1.138177
1.282310,1.180111
1.240171,1.168635
1.107125,1.094420
1.446297,1.158222
1.020730,1.020291
1.158256,1.129248
1.239885,1.168536
1.205653,1.154662
1.110770,1.097141
1.092174,1.082895
1.369196,1.182567
1.380302,1.180670
1.420598,1.169290
1.057337,1.053861
1.471812,1.144177
1.449867,1.156442
1.012542,1.012383
1.079816,1.072937
1.186462,1.145211
1.054362,1.051246
1.039755,1.038112
1.142779,1.119482
1.032264,1.031190
1.317294,1.184675
1.117117,1.101794
1.017127,1.016828
1.138220,1.116474
1.111589,1.097747
1.341609,1.185048
1.289006,1.181343
1.448786,1.156988
1.070433,1.065123
1.147560,1.122573
1.098503,1.087844
1.417857,1.170293
1.210348,1.156795
1.356091,1.184138
1.414999,1.171302
1.438779,1.161775
1.264905,1.176141
1.460044,1.151040
1.452389,1.155149
1.053333,1.050336
1.295570,1.182387
1.461573,1.150186
1.033538,1.032376
1.144442,1.120565
1.392563,1.177961
1.472711,1.143626
1.145427,1.121202
1.375532,1.181549
1.092263,1.082965
1.096166,1.086029
1.433995,1.163900
1.061122,1.057158
1.038718,1.037161
1.374046,1.181803
1.131068,1.111638
1.156320,1.128065
1.118963,1.103127
1.352359,1.184454
1.170192,1.136297
1.173010,1.137899
1.328223,1.185133
1.236011,1.167164
1.357277,1.184025
1.061099,1.057138
1.391383,1.178250
1.189768,1.146922
1.017310,1.017005
1.431450,1.164987
1.253797,1.173036
1.303058,1.183380
1.159570,1.130044
1.285342,1.180689
1.186088,1.145015
1.110032,1.096592
1.224172,1.162653
1.400965,1.175728
1.399274,1.176202
1.104118,1.092148
1.100778,1.089598
1.041354,1.039573
1.037984,1.036486
1.066280,1.061596
1.029978,1.029052
1.141727,1.118794
1.257808,1.174208
1.245196,1.170333
1.138683,1.116783
1.457130,1.152637
1.111148,1.097421
1.082304,1.074972
1.376362,1.181403
1.075309,1.069211
1.255992,1.173684
1.073179,1.067432
1.065039,1.060534
1.205907,1.154779
1.263174,1.175686
1.475053,1.142170
1.096402,1.086213
1.489162,1.132836
1.324709,1.185037
1.062883,1.058680
1.117940,1.102389
1.307093,1.183826
1.078246,1.071644
1.244831,1.170213
1.033333,1.032185
1.145268,1.121100
1.138649,1.116760
1.110722,1.097105
1.251310,1.172281
1.445250,1.158733
1.368618,1.182651
1.046363,1.044114
1.159387,1.129933
1.168534,1.135343
1.001707,1.001704
1.094494,1.084721
1.081222,1.074089
1.437130,1.162519
1.340722,1.185076
1.141112,1.118389
1.354098,1.184314
1.355774,1.184167
1.029366,1.028479
1.093990,1.084325
1.481015,1.138344
1.128165,1.109634
1.287277,1.181041
1.040546,1.038835
1.437115,1.162526
1.144490,1.120596
1.424056,1.167977
1.367479,1.182814
1.467418,1.146817
1.280020,1.179652
1.279200,1.179483
1.285603,1.180738
1.178017,1.140685
1.132865,1.112866
1.454684,1.153946
1.260090,1.174849
1.467665,1.146671
1.496615,1.127510
1.137443,1.115956
1.401822,1.175483
1.348446,1.184725
1.458402,1.151945
1.070388,1.065085
1.331749,1.185180
1.304964,1.183598
1.164000,1.132693
1.188148,1.146088
1.099161,1.088353
1.267042,1.176687
1.115130,1.100349
1.217060,1.159718
1.090838,1.081837
1.101844,1.090415
1.079647,1.072798
1.475055,1.142169
1.004413,1.004394
1.388744,1.178874
1.383265,1.180074
1.019879,1.019476
1.114295,1.099739
1.005891,1.005857
1.055075,1.051874
1.474166,1.142724
1.417238,1.170514
1.364782,1.183176
1.240013,1.168580
1.254918,1.173369
1.454719,1.153928
1.023014,1.022473
1.364870,1.183165
1.253398,1.172917
1.274125,1.178381
1.402851,1.175184
1.220307,1.161079
1.046415,1.044161
1.277866,1.179203
1.294349,1.182205
1.432077,1.164722
1.346914,1.184814
1.010821,1.010703
1.325402,1.185060
1.268718,1.177105
1.011202,1.011075
1.094964,1.085089
1.205648,1.154660
1.192783,1.148453
1.025045,1.024402
1.005516,1.005485
1.260846,1.175057
1.457404,1.152488
1.477855,1.140393
1.478114,1.140227
1.434724,1.163583
1.482875,1.137115
1.441512,1.160514
1.012324,1.012170
1.027567,1.026787
1.306924,1.183809
1.143916,1.120224
1.198269,1.151164
1.109386,1.096112
1.177878,1.140609
1.005640,1.005608
1.322827,1.184966
1.401350,1.175618
1.436508,1.162797
1.224828,1.162916
1.119580,1.103571
1.098641,1.087951
1.006170,1.006132
1.049084,1.046557
1.309075,1.184023
1.347987,1.184753
1.411743,1.172407
1.445403,1.158659
1.363013,1.183397
1.302627,1.183328
1.270670,1.177578
1.046269,1.044030
1.354287,1.184298
1.361872,1.183533
1.345190,1.184902
1.376284,1.181417
1.467330,1.146869
1.409160,1.173250
1.358635,1.183889
1.017984,1.017655
1.221771,1.161681
1.445717,1.158505
1.319404,1.184800
1.395871,1.177119
1.080173,1.073230
1.471466,1.144388
1.380944,1.180544
1.319937,1.184829
1.072396,1.066775
1.102151,1.090650
1.012417,1.012261
1.032662,1.031561
1.093323,1.083801
1.097053,1.086720
1.435806,1.163108
1.336189,1.185169
1.184691,1.144280
1.181161,1.142396
1.075568,1.069426
1.208942,1.156164
1.233650,1.166302
1.335599,1.185175
1.064157,1.059776
1.176314,1.139746
1.264862,1.176130
1.020216,1.019799
1.313690,1.184421
1.187523,1.145764
1.135219,1.114463
1.381092,1.180515
1.388362,1.178962
1.403663,1.174945
1.449078,1.156841
1.467762,1.146614
1.417495,1.170423
1.067988,1.063051
1.455619,1.153449
1.372316,1.182087
1.442401,1.160096
1.133217,1.113106
1.363398,1.183350
1.437758,1.162237
1.374487,1.181728
1.431820,1.164831
1.468421,1.146223
1.223993,1.162582
1.161519,1.131217
1.012192,1.012041
1.267893,1.176901
1.041704,1.039892
1.359569,1.183791
1.300933,1.183120
1.091705,1.082524
1.315148,1.184530
1.324945,1.185045
1.244437,1.170083
1.311923,1.184278
1.102941,1.091254
1.419820,1.169578
1.469485,1.145587
1.335143,1.185179
1.407666,1.173724
1.371097,1.182279
1.431102,1.165133
1.181689,1.142680
1.313678,1.184420
1.230466,1.165110
1.436607,1.162753
1.397307,1.176738
1.162777,1.131968
1.193308,1.148717
1.054659,1.051508
1.249599,1.171749
1.372914,1.181990
1.043388,1.041424
1.393736,1.177668
1.260638,1.175000
1.149929,1.124080
1.374717,1.181689
1.133429,1.113250
1.339772,1.185102
1.029373,1.028485
1.210286,1.156767
1.479930,1.139053
1.346653,1.184828
1.074921,1.068887
1.135859,1.114894
1.162998,1.132099
1.389809,1.178626
1.055659,1.052389
1.170752,1.136617
1.471911,1.144117
1.074859,1.068836
1.374626,1.181705
1.022292,1.021784
1.114501,1.099889
1.022900,1.022364
1.189055,1.146556
1.016253,1.015985
1.481202,1.138221
1.309088,1.184024
1.250941,1.172168
1.157031,1.128500
1.173921,1.138411
1.205620,1.154647
1.064147,1.059769
1.217952,1.160096
1.046795,1.044503
1.233956,1.166415
1.415487,1.171132
1.073126,1.067388
1.441455,1.160541
1.111531,1.097704
1.114638,1.099989
1.402749,1.175213
1.324782,1.185040
1.176091,1.139623
1.089391,1.080686
1.032105,1.031041
1.225157,1.163047
1.020123,1.019710
1.399504,1.176138
1.046626,1.044351
1.022985,1.022445
1.244295,1.170035
1.152755,1.125856
1.122701,1.105798
1.050058,1.047427
1.132606,1.112690
1.185541,1.144728
1.028054,1.027245
1.423417,1.168224
1.319412,1.184800
1.428164,1.166346
1.483642,1.136604
1.138959,1.116966
1.301415,1.183180
1.326036,1.185079
1.431492,1.164969
1.323703,1.185001
1.244113,1.169975
1.252496,1.172644
1.289084,1.181356
1.451126,1.155800
1.355344,1.184206
1.315662,1.184566
1.335591,1.185175
1.338693,1.185128
1.051486,1.048698
1.144769,1.120777
1.183092,1.143432
1.153019,1.126021
1.064501,1.060072
1.449985,1.156383
1.265429,1.176276
1.464402,1.148576
1.480484,1.138692
1.462727,1.149533
1.052017,1.049170
1.075670,1.069511
1.332728,1.185184
1.422153,1.168707
1.189764,1.146920
1.456302,1.153083
1.416846,1.170654
1.423708,1.168112
1.446765,1.157992
1.309274,1.184041
1.244917,1.170241
1.024959,1.024321
1.062263,1.058145
1.201506,1.152719
1.260225,1.174886
1.495734,1.128154
1.387285,1.179207
1.403503,1.174992
1.212505,1.157750
1.208698,1.156053
1.281670,1.179985
1.379709,1.180784
1.285949,1.180801
1.363538,1.183333
1.284147,1.180466
1.258092,1.174289
1.034700,1.033454
1.002282,1.002277
1.436669,1.162725
1.111505,1.097685
1.358289,1.183924
1.326179,1.185083
1.392189,1.178053
1.252294,1.172583
1.137727,1.116146
1.354662,1.184266
1.065755,1.061147
1.370046,1.182440
1.411705,1.172419
1.108100,1.095151
1.240367,1.168703
1.324505,1.185030
1.196310,1.150207
1.245351,1.170384
1.368269,1.182702
1.113850,1.099412
1.141960,1.118946
1.099953,1.088963
1.350990,1.184556
1.060027,1.056208
1.199105,1.151569
1.198841,1.151442
1.458467,1.151909
1.029679,1.028772
1.231612,1.165543
1.448291,1.157235
1.003035,1.003026
1.050779,1.048070
1.191950,1.148033
1.165567,1.133616
1.238686,1.168117
1.450254,1.156246
1.120347,1.104121
1.156964,1.128459
1.375011,1.181639
1.173083,1.137940
1.460947,1.150536
1.412348,1.172205
1.217710,1.159993
1.051009,1.048275
1.323420,1.184990
1.226190,1.163456
